ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0013189	1	0.00252665622315428	hAT-Charlie	1083	4441	24.3863994595812	Redox-regulatory protein FAM213A; 
ACHA01MRNA0035155	1	0.00252665622315428	hAT-Charlie	257	1055	24.3601895734597	Bifunctional epoxide hydrolase 2; 
ACHA01MRNA0017855	1	0.00252665622315428	hAT-Charlie	676	2777	24.3428159884768	RNMT-activating mini protein; 
ACHA01MRNA0011194	1	0.00252665622315428	hAT-Charlie	619	2543	24.3413291388124	Vasohibin-1; 
ACHA01MRNA0009682	2	0.00505331244630856	hAT-Charlie	2732	11235	24.3168669336894	NA
ACHA01MRNA0012227	1	0.00252665622315428	hAT-Charlie	444	1826	24.315443592552	Fas-binding factor 1 homolog; 
ACHA01MRNA0027530	3	0.00757996866946283	hAT-Charlie	1812	7476	24.2375601926164	60S ribosomal protein L13; 
ACHA01MRNA0015474	2	0.00505331244630856	hAT-Charlie	1292	5336	24.2128935532234	Caspase-3; 
ACHA01MRNA0018484	5	0.0126332811157714	hAT-Charlie	2184	9026	24.196764901396	NTF2-related export protein; 
ACHA01MRNA0020378	3	0.00757996866946283	hAT-Charlie	1128	4662	24.1956241956242	Gap junction alpha-8 protein; 
ACHA01MRNA0032647	4	0.0101066248926171	hAT-Charlie	1558	6441	24.188790560472	Cytoplasmic polyadenylation element-binding protein 2; 
ACHA01MRNA0032929	6	0.0151599373389257	hAT-Charlie	977	4045	24.1532756489493	Lipocalin; 
ACHA01MRNA0027930	4	0.0101066248926171	hAT-Charlie	2546	10576	24.0733736762481	Ubinuclein-1; 
ACHA01MRNA0030597	2	0.00505331244630856	hAT-Charlie	993	4126	24.0668928744547	Unconventional myosin heavy chain 6; 
ACHA01MRNA0008655	2	0.00505331244630856	hAT-Charlie	1929	8021	24.0493704026929	Serine/threonine-protein kinase 4 homolog A; 
ACHA01MRNA0040901	2	0.00505331244630856	hAT-Charlie	2231	9292	24.009900990099	Pre-mRNA-splicing factor SLU7; 
ACHA01MRNA0011611	3	0.00757996866946283	hAT-Charlie	949	3953	24.0070832279282	Transmembrane protein 178A; 
ACHA01MRNA0036732	5	0.0126332811157714	hAT-Charlie	1277	5335	23.9362699156514	NA
ACHA01MRNA0026296	1	0.00252665622315428	hAT-Charlie	1105	4620	23.9177489177489	Rho guanine nucleotide exchange factor 1; 
ACHA01MRNA0028943	4	0.0101066248926171	hAT-Charlie	902	3773	23.9067055393586	Atlastin-3; 
ACHA01MRNA0001547	1	0.00252665622315428	hAT-Charlie	397	1662	23.8868832731649	NA
ACHA01MRNA0023183	2	0.00505331244630856	hAT-Charlie	491	2056	23.8813229571984	NA
ACHA01MRNA0006106	4	0.0101066248926171	hAT-Charlie	1775	7436	23.8703604088219	tRNA modification GTPase MnmE; 
ACHA01MRNA0035286	3	0.00757996866946283	hAT-Charlie	1937	8180	23.679706601467	Asparagine--tRNA ligase; 
ACHA01MRNA0027644	1	0.00252665622315428	hAT-Charlie	395	1669	23.6668663870581	Protein stu1; 
ACHA01MRNA0036326	1	0.00252665622315428	hAT-Charlie	510	2155	23.6658932714617	Protein transport protein Sec61 subunit alpha >lcl|Q7T278.3 RecName: Full=Protein transport protein Sec61 subunit alpha; 
ACHA01MRNA0019559	2	0.00505331244630856	hAT-Charlie	1625	6867	23.6638998106888	NA
ACHA01MRNA0025518	7	0.0176865935620799	hAT-Charlie	3222	13627	23.6442357085199	Angiomotin-like protein 2; 
ACHA01MRNA0036952	3	0.00757996866946283	hAT-Charlie	1001	4239	23.6140599197924	Heparan-sulfate 6-O-sulfotransferase 2; 
ACHA01MRNA0032939	2	0.00505331244630856	hAT-Charlie	2028	8589	23.6115962277331	Cytochrome P450 3A24; 
ACHA01MRNA0037092	1	0.00252665622315428	hAT-Charlie	844	3575	23.6083916083916	Zinc finger protein 92 homolog; 
ACHA01MRNA0009553	2	0.00505331244630856	hAT-Charlie	868	3679	23.5933677629791	RuvB-like 2; 
ACHA01MRNA0031755	4	0.0101066248926171	hAT-Charlie	1497	6368	23.5081658291457	Ras-related protein Rab-26; 
ACHA01MRNA0005619	3	0.00757996866946283	hAT-Charlie	1829	7803	23.439702678457	Copine-3; 
ACHA01MRNA0040859	3	0.00757996866946283	hAT-Charlie	811	3466	23.398730525101	Hypermethylated in cancer 2 protein; 
ACHA01MRNA0001407	1	0.00252665622315428	hAT-Charlie	860	3682	23.3568712656165	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase; 
ACHA01MRNA0005769	2	0.00505331244630856	hAT-Charlie	748	3208	23.3167082294264	Cadherin EGF LAG seven-pass G-type receptor 1; 
ACHA01MRNA0037446	7	0.0176865935620799	hAT-Charlie	1093	4694	23.2850447379634	NA
ACHA01MRNA0036568	2	0.00505331244630856	hAT-Charlie	687	2956	23.2408660351827	Ankyrin repeat and SOCS box protein 11; 
ACHA01MRNA0002524	2	0.00505331244630856	hAT-Charlie	1792	7715	23.2274789371355	Carbonyl reductase [NADPH] 3; 
ACHA01MRNA0011131	4	0.0101066248926171	hAT-Charlie	531	2288	23.208041958042	Lipocalin; 
ACHA01MRNA0009649	1	0.00252665622315428	hAT-Charlie	445	1918	23.2012513034411	TLD domain-containing protein 2; 
ACHA01MRNA0008494	1	0.00252665622315428	hAT-Charlie	386	1664	23.1971153846154	Radial spoke head protein 9 homolog; 
ACHA01MRNA0019146	2	0.00505331244630856	hAT-Charlie	859	3710	23.1536388140162	Uncharacterized tRNA/rRNA methyltransferase YsgA; 
ACHA01MRNA0002850	4	0.0101066248926171	hAT-Charlie	1306	5647	23.1273242429609	Cytoplasmic dynein 2 heavy chain 1; 
ACHA01MRNA0001893	7	0.0176865935620799	hAT-Charlie	3718	16092	23.1046482724335	MAP kinase-activated protein kinase 3; 
ACHA01MRNA0032341	2	0.00505331244630856	hAT-Charlie	1438	6235	23.0633520449078	Interleukin-1 receptor-like 1; 
ACHA01MRNA0019652	2	0.00505331244630856	hAT-Charlie	558	2420	23.0578512396694	UPF0690 protein C1orf52 homolog B; 
ACHA01MRNA0040540	2	0.00505331244630856	hAT-Charlie	760	3297	23.0512587200485	Nesprin-2; 
ACHA01MRNA0007279	1	0.00252665622315428	hAT-Charlie	1088	4731	22.997252166561	Charged multivesicular body protein 1a; 
ACHA01MRNA0037418	3	0.00757996866946283	hAT-Charlie	486	2119	22.9353468617272	Synapse-associated protein 1; 
ACHA01MRNA0008372	3	0.00757996866946283	hAT-Charlie	1665	7267	22.9117930370167	Autophagy protein 5; 
ACHA01MRNA0038658	2	0.00505331244630856	hAT-Charlie	422	1842	22.9098805646037	Endothelin-1 receptor; 
ACHA01MRNA0032572	4	0.0101066248926171	hAT-Charlie	2053	8969	22.8899542869885	Ran-specific GTPase-activating protein; 
ACHA01MRNA0040163	1	0.00252665622315428	hAT-Charlie	1117	4880	22.8893442622951	Lysosomal alpha-glucosidase; 
ACHA01MRNA0023013	4	0.0101066248926171	hAT-Charlie	1772	7749	22.8674667699058	Regulator of G-protein signaling 13; 
ACHA01MRNA0012402	2	0.00505331244630856	hAT-Charlie	973	4260	22.8403755868545	Condensin-2 complex subunit D3; 
ACHA01MRNA0038340	4	0.0101066248926171	hAT-Charlie	1921	8418	22.8201473033975	DNA (cytosine-5)-methyltransferase 3C; 
ACHA01MRNA0035384	1	0.00252665622315428	hAT-Charlie	580	2550	22.7450980392157	Cilia- and flagella-associated protein 20; 
ACHA01MRNA0040081	2	0.00505331244630856	hAT-Charlie	1108	4874	22.732868280673	Tumor protein p63-regulated gene 1-like protein; 
ACHA01MRNA0009077	2	0.00505331244630856	hAT-Charlie	1547	6811	22.7132579650565	Putative ATP-dependent RNA helicase TDRD9; 
ACHA01MRNA0017161	1	0.00252665622315428	hAT-Charlie	687	3029	22.6807527236712	Cytosolic non-specific dipeptidase; 
ACHA01MRNA0032765	1	0.00252665622315428	hAT-Charlie	433	1914	22.6227795193312	Double-strand-break repair protein rad21-like protein 1; 
ACHA01MRNA0027068	4	0.0101066248926171	hAT-Charlie	2842	12574	22.602195005567	Aldehyde oxidase 1; 
ACHA01MRNA0020905	2	0.00505331244630856	hAT-Charlie	472	2090	22.5837320574163	Protein TANC1; 
ACHA01MRNA0034027	1	0.00252665622315428	hAT-Charlie	636	2818	22.569198012775	Tudor domain-containing protein 7A; 
ACHA01MRNA0018699	2	0.00505331244630856	hAT-Charlie	1003	4449	22.5443919982018	NA
ACHA01MRNA0034262	1	0.00252665622315428	hAT-Charlie	1737	7705	22.5438027255029	60S ribosomal protein L7-like 1; 
ACHA01MRNA0025269	1	0.00252665622315428	hAT-Charlie	711	3157	22.5213810579664	Carboxypeptidase D; 
ACHA01MRNA0033156	3	0.00757996866946283	hAT-Charlie	992	4407	22.5096437485818	Src-like-adapter 2; 
ACHA01MRNA0019373	3	0.00757996866946283	hAT-Charlie	939	4172	22.5071907957814	NA
ACHA01MRNA0009167	4	0.0101066248926171	hAT-Charlie	2999	13411	22.362239952278	Protein OS-9; 
ACHA01MRNA0035868	1	0.00252665622315428	hAT-Charlie	1313	5878	22.3375297720313	Claudin-11; 
ACHA01MRNA0006804	4	0.0101066248926171	hAT-Charlie	2134	9555	22.3338566195709	Ubiquitin carboxyl-terminal hydrolase 20; 
ACHA01MRNA0026928	3	0.00757996866946283	hAT-Charlie	1199	5369	22.3319053827528	Uncharacterized protein C3orf18 homolog; 
ACHA01MRNA0021633	1	0.00252665622315428	hAT-Charlie	373	1673	22.2952779438135	Gamma-butyrobetaine dioxygenase; 
ACHA01MRNA0010164	1	0.00252665622315428	hAT-Charlie	451	2023	22.2936233316856	WASH complex subunit 4; 
ACHA01MRNA0009451	3	0.00757996866946283	hAT-Charlie	2920	13107	22.2781719691768	Extended synaptotagmin-2-A; 
ACHA01MRNA0017781	8	0.0202132497852342	hAT-Charlie	1805	8114	22.2455016021691	NA
ACHA01MRNA0040338	3	0.00757996866946283	hAT-Charlie	2199	9906	22.198667474258	PR domain zinc finger protein 10; 
ACHA01MRNA0037899	1	0.00252665622315428	hAT-Charlie	288	1299	22.1709006928406	Arginine/serine-rich coiled-coil protein 2; 
ACHA01MRNA0009583	4	0.0101066248926171	hAT-Charlie	3440	15522	22.1620925138513	Condensin complex subunit 2; 
ACHA01MRNA0016628	4	0.0101066248926171	hAT-Charlie	427	1935	22.0671834625323	Receptor-type tyrosine-protein phosphatase kappa; 
ACHA01MRNA0024716	2	0.00505331244630856	hAT-Charlie	683	3098	22.0464816010329	NA
ACHA01MRNA0012939	1	0.00252665622315428	hAT-Charlie	2067	9383	22.0292017478418	Unconventional myosin-VIIa; 
ACHA01MRNA0001344	3	0.00757996866946283	hAT-Charlie	1055	4803	21.9654382677493	Sentrin-specific protease 3; 
ACHA01MRNA0020104	3	0.00757996866946283	hAT-Charlie	1197	5454	21.9471947194719	Uncharacterized protein C3orf18 homolog; 
ACHA01MRNA0016402	2	0.00505331244630856	hAT-Charlie	1386	6321	21.9269102990033	Band 4.1-like protein 5; 
ACHA01MRNA0039618	1	0.00252665622315428	hAT-Charlie	904	4125	21.9151515151515	Semaphorin-4A; 
ACHA01MRNA0008817	3	0.00757996866946283	hAT-Charlie	1217	5554	21.9121353979114	B-cell receptor CD22; 
ACHA01MRNA0040399	1	0.00252665622315428	hAT-Charlie	1355	6185	21.9078415521423	Calmodulin; 
ACHA01MRNA0035782	1	0.00252665622315428	hAT-Charlie	888	4054	21.9042920572274	Syntrophin-1; 
ACHA01MRNA0040765	2	0.00505331244630856	hAT-Charlie	2034	9291	21.8921536971263	Cerebellar degeneration-related protein 2; 
ACHA01MRNA0034434	1	0.00252665622315428	hAT-Charlie	1038	4748	21.8618365627633	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) B; 
ACHA01MRNA0019090	2	0.00505331244630856	hAT-Charlie	726	3321	21.8608852755194	Immune-associated nucleotide-binding protein 1; 
ACHA01MRNA0040892	2	0.00505331244630856	hAT-Charlie	1265	5788	21.8555632342778	Protein kinase C; 
ACHA01MRNA0018645	1	0.00252665622315428	hAT-Charlie	660	3023	21.8326166060205	THUMP domain-containing protein 1; 
ACHA01MRNA0003799	2	0.00505331244630856	hAT-Charlie	469	2151	21.8038121803812	Protein TANC1; 
ACHA01MRNA0038191	2	0.00505331244630856	hAT-Charlie	661	3032	21.8007915567282	NEDD4-like E3 ubiquitin-protein ligase WWP2; 
ACHA01MRNA0004790	6	0.0151599373389257	hAT-Charlie	1615	7411	21.7919309135069	Protein phosphatase 1B; 
ACHA01MRNA0016453	2	0.00505331244630856	hAT-Charlie	1375	6311	21.7873554111868	HMG domain-containing protein 3; 
ACHA01MRNA0035186	2	0.00505331244630856	hAT-Charlie	577	2650	21.7735849056604	ADP-ribosylation factor-like protein 6-interacting protein 4; 
ACHA01MRNA0013210	2	0.00505331244630856	hAT-Charlie	2110	9691	21.77277886699	T-complex-associated testis-expressed protein 1; 
ACHA01MRNA0034286	5	0.0126332811157714	hAT-Charlie	2448	11255	21.750333185251	Cytotoxic and regulatory T-cell molecule; 
ACHA01MRNA0002137	3	0.00757996866946283	hAT-Charlie	724	3334	21.7156568686263	NA
ACHA01MRNA0011148	3	0.00757996866946283	hAT-Charlie	1105	5091	21.7049695541151	A-kinase anchor protein 13; 
ACHA01MRNA0005336	5	0.0126332811157714	hAT-Charlie	3731	17190	21.7044793484584	Putative violet-sensitive opsin; 
ACHA01MRNA0008960	2	0.00505331244630856	hAT-Charlie	1796	8282	21.6855831924656	Protein Mdm4; 
ACHA01MRNA0024567	4	0.0101066248926171	hAT-Charlie	1881	8677	21.6779993085168	Probable ATP-dependent DNA helicase HFM1; 
ACHA01MRNA0025895	3	0.00757996866946283	hAT-Charlie	724	3340	21.6766467065868	NA
ACHA01MRNA0016762	1	0.00252665622315428	hAT-Charlie	532	2465	21.5821501014199	Prostasin; 
ACHA01MRNA0035575	3	0.00757996866946283	hAT-Charlie	661	3064	21.5731070496084	Neuropeptide Y receptor type 1; 
ACHA01MRNA0010666	2	0.00505331244630856	hAT-Charlie	828	3843	21.5456674473068	Zinc finger CCCH domain-containing protein 1; 
ACHA01MRNA0029731	2	0.00505331244630856	hAT-Charlie	1328	6171	21.5200129638632	Vacuolar protein sorting-associated protein 13A; 
ACHA01MRNA0003181	1	0.00252665622315428	hAT-Charlie	823	3838	21.4434601354872	Lysosomal acid lipase/cholesteryl ester hydrolase; 
ACHA01MRNA0028852	3	0.00757996866946283	hAT-Charlie	1422	6635	21.4318010550113	SRSF protein kinase 3; 
ACHA01MRNA0001914	2	0.00505331244630856	hAT-Charlie	823	3842	21.4211348256117	Paired box protein Pax-4; 
ACHA01MRNA0021591	4	0.0101066248926171	hAT-Charlie	1759	8216	21.4094449853944	Septin-12; 
ACHA01MRNA0025529	1	0.00252665622315428	hAT-Charlie	612	2867	21.3463550749913	Transmembrane protein 200B; 
ACHA01MRNA0010562	7	0.0176865935620799	hAT-Charlie	1788	8379	21.3390619405657	Adaptin ear-binding coat-associated protein 1; 
ACHA01MRNA0006083	1	0.00252665622315428	hAT-Charlie	546	2563	21.3031603589544	Di-N-acetylchitobiase; 
ACHA01MRNA0037219	2	0.00505331244630856	hAT-Charlie	1761	8270	21.2938331318017	Latent-transforming growth factor beta-binding protein 3; 
ACHA01MRNA0022818	1	0.00252665622315428	hAT-Charlie	634	2979	21.2823094998322	V-type proton ATPase catalytic subunit A; 
ACHA01MRNA0006617	1	0.00252665622315428	hAT-Charlie	576	2712	21.2389380530973	Cadherin EGF LAG seven-pass G-type receptor 1; 
ACHA01MRNA0030205	2	0.00505331244630856	hAT-Charlie	557	2624	21.2271341463415	ADP-ribosylation factor-like protein 6-interacting protein 4; 
ACHA01MRNA0016017	2	0.00505331244630856	hAT-Charlie	692	3260	21.2269938650307	Phospholipase D Z; 
ACHA01MRNA0009376	2	0.00505331244630856	hAT-Charlie	900	4240	21.2264150943396	Solute carrier family 22 member 7; 
ACHA01MRNA0005381	1	0.00252665622315428	hAT-Charlie	1084	5121	21.1677406756493	Dimethylaniline monooxygenase [N-oxide-forming] 2; 
ACHA01MRNA0017109	4	0.0101066248926171	hAT-Charlie	2866	13557	21.1403702884119	Patatin-like phospholipase domain-containing protein 7; 
ACHA01MRNA0007821	3	0.00757996866946283	hAT-Charlie	598	2832	21.1158192090395	Non-receptor tyrosine-protein kinase TNK1; 
ACHA01MRNA0026688	1	0.00252665622315428	hAT-Charlie	1023	4854	21.0754017305315	Sorting nexin-2; 
ACHA01MRNA0024935	3	0.00757996866946283	hAT-Charlie	854	4054	21.0656142081894	Resistance to inhibitors of cholinesterase protein 19; 
ACHA01MRNA0012942	1	0.00252665622315428	hAT-Charlie	736	3495	21.0586552217454	Dystrophin-related protein 2; 
ACHA01MRNA0030018	4	0.0101066248926171	hAT-Charlie	1276	6062	21.0491586935005	Menin; 
ACHA01MRNA0015252	4	0.0101066248926171	hAT-Charlie	1358	6454	21.0412147505423	DNA-binding protein Ikaros; 
ACHA01MRNA0023470	1	0.00252665622315428	hAT-Charlie	979	4653	21.0401891252955	Gastrula zinc finger protein XlCGF17.1; 
ACHA01MRNA0005268	4	0.0101066248926171	hAT-Charlie	1856	8828	21.0240144993203	Sodium/potassium-transporting ATPase subunit beta-3; 
ACHA01MRNA0040237	4	0.0101066248926171	hAT-Charlie	1144	5455	20.9715857011916	Sphingomyelin phosphodiesterase 1; 
ACHA01MRNA0001544	2	0.00505331244630856	hAT-Charlie	584	2787	20.9544312881234	Cell division cycle protein 48 homolog; 
ACHA01MRNA0011518	1	0.00252665622315428	hAT-Charlie	486	2323	20.9212225570383	Endothelin-1 receptor; 
ACHA01MRNA0002872	2	0.00505331244630856	hAT-Charlie	396	1893	20.919175911252	Janus kinase and microtubule-interacting protein 1; 
ACHA01MRNA0023442	2	0.00505331244630856	hAT-Charlie	1170	5593	20.9190059002324	Uncharacterized protein C6orf62 homolog >lcl|Q9GZU0.1 RecName: Full=Uncharacterized protein C6orf62; 
ACHA01MRNA0005148	4	0.0101066248926171	hAT-Charlie	1177	5630	20.9058614564831	J domain-containing protein; 
ACHA01MRNA0001105	4	0.0101066248926171	hAT-Charlie	703	3368	20.8729216152019	Androgen receptor; 
ACHA01MRNA0019817	2	0.00505331244630856	hAT-Charlie	1115	5346	20.8567153011597	Protein FRA10AC1 homolog; 
ACHA01MRNA0015701	6	0.0151599373389257	hAT-Charlie	1089	5224	20.8460949464012	Ras association domain-containing protein 3; 
ACHA01MRNA0035259	6	0.0151599373389257	hAT-Charlie	3227	15509	20.8072731962087	DNA polymerase epsilon subunit 2; 
ACHA01MRNA0017089	4	0.0101066248926171	hAT-Charlie	3421	16458	20.7862437720258	60S ribosomal export protein NMD3; 
ACHA01MRNA0019033	1	0.00252665622315428	hAT-Charlie	525	2527	20.7756232686981	Interleukin-20; 
ACHA01MRNA0030254	1	0.00252665622315428	hAT-Charlie	538	2591	20.7641837128522	Hsp70-binding protein 1; 
ACHA01MRNA0004917	2	0.00505331244630856	hAT-Charlie	1303	6276	20.761631612492	SPRY domain-containing protein 7; 
ACHA01MRNA0011445	2	0.00505331244630856	hAT-Charlie	364	1755	20.7407407407407	ATP-citrate synthase subunit alpha chain protein 1; 
ACHA01MRNA0034990	1	0.00252665622315428	hAT-Charlie	831	4009	20.7283611873285	V-type proton ATPase 16 kDa proteolipid subunit; 
ACHA01MRNA0023071	1	0.00252665622315428	hAT-Charlie	589	2845	20.7029876977153	Pannexin-3; 
ACHA01MRNA0017944	1	0.00252665622315428	hAT-Charlie	647	3127	20.6907579149344	NA
ACHA01MRNA0034180	2	0.00505331244630856	hAT-Charlie	1184	5733	20.6523635095064	DEP domain-containing protein 5; 
ACHA01MRNA0040421	3	0.00757996866946283	hAT-Charlie	1466	7100	20.6478873239437	Tetratricopeptide repeat protein 4; 
ACHA01MRNA0027048	2	0.00505331244630856	hAT-Charlie	907	4397	20.6277007050262	V-type proton ATPase 16 kDa proteolipid subunit; 
ACHA01MRNA0002226	1	0.00252665622315428	hAT-Charlie	436	2114	20.6244087038789	Beta-crystallin A1; 
ACHA01MRNA0027847	2	0.00505331244630856	hAT-Charlie	863	4197	20.56230640934	NT-3 growth factor receptor; 
ACHA01MRNA0021840	3	0.00757996866946283	hAT-Charlie	2436	11854	20.5500253079129	Histone-lysine N-methyltransferase SETDB1-B; 
ACHA01MRNA0027711	1	0.00252665622315428	hAT-Charlie	911	4434	20.5457825890843	Zinc finger protein 385A; 
ACHA01MRNA0009587	1	0.00252665622315428	hAT-Charlie	908	4422	20.5336951605608	Tetratricopeptide repeat protein 25; 
ACHA01MRNA0017622	3	0.00757996866946283	hAT-Charlie	1369	6671	20.5216609204017	Properdin; 
ACHA01MRNA0035860	1	0.00252665622315428	hAT-Charlie	659	3212	20.5168119551681	Solute carrier family 25 member 38-A; 
ACHA01MRNA0020682	2	0.00505331244630856	hAT-Charlie	1641	8000	20.5125	Major facilitator superfamily domain-containing protein 6-A; 
ACHA01MRNA0001984	2	0.00505331244630856	hAT-Charlie	825	4027	20.4867146759374	Cadherin EGF LAG seven-pass G-type receptor 2; 
ACHA01MRNA0022740	1	0.00252665622315428	hAT-Charlie	1113	5452	20.4145267791636	Protein FAM219A; 
ACHA01MRNA0022716	3	0.00757996866946283	hAT-Charlie	1901	9314	20.4101352802233	Proteasome subunit beta type-3; 
ACHA01MRNA0007341	1	0.00252665622315428	hAT-Charlie	965	4730	20.4016913319239	Tyrosine-protein kinase Fer; 
ACHA01MRNA0003200	1	0.00252665622315428	hAT-Charlie	485	2378	20.3952901597982	E3 ubiquitin-protein ligase TRIM21; 
ACHA01MRNA0021201	5	0.0126332811157714	hAT-Charlie	1502	7373	20.3716262037163	NA
ACHA01MRNA0024581	1	0.00252665622315428	hAT-Charlie	434	2131	20.3660253402159	Collagen alpha-1(II) chain; 
ACHA01MRNA0026868	1	0.00252665622315428	hAT-Charlie	320	1574	20.3303684879288	Protein FAM150A; 
ACHA01MRNA0019794	4	0.0101066248926171	hAT-Charlie	1891	9302	20.328961513653	NA
ACHA01MRNA0014082	2	0.00505331244630856	hAT-Charlie	935	4603	20.312839452531	CMRF35-like molecule 2; 
ACHA01MRNA0013278	5	0.0126332811157714	hAT-Charlie	1648	8114	20.310574315997	Semaphorin-4E; 
ACHA01MRNA0026775	2	0.00505331244630856	hAT-Charlie	578	2847	20.3020723568669	Thymidylate synthase; 
ACHA01MRNA0020759	1	0.00252665622315428	hAT-Charlie	219	1080	20.2777777777778	Transgelin-2; 
ACHA01MRNA0040915	3	0.00757996866946283	hAT-Charlie	1150	5673	20.2714613079499	Phospholipid phosphatase 5; 
ACHA01MRNA0038916	4	0.0101066248926171	hAT-Charlie	1466	7233	20.268215125121	Prostasin; 
ACHA01MRNA0022195	5	0.0126332811157714	hAT-Charlie	1806	8911	20.267085624509	Ribosome biogenesis protein bop1-A; 
ACHA01MRNA0005698	2	0.00505331244630856	hAT-Charlie	1222	6038	20.2384895660815	Arylsulfatase G; 
ACHA01MRNA0017629	5	0.0126332811157714	hAT-Charlie	1303	6439	20.236061500233	Dehydrogenase/reductase SDR family member 7C-A; 
ACHA01MRNA0009509	3	0.00757996866946283	hAT-Charlie	670	3312	20.2294685990338	Protein shisa-9; 
ACHA01MRNA0025995	10	0.0252665622315428	hAT-Charlie	3802	18805	20.2180271204467	Caspase recruitment domain-containing protein 14; 
ACHA01MRNA0034850	1	0.00252665622315428	hAT-Charlie	287	1420	20.2112676056338	Serine/threonine-protein kinase-transforming protein raf; 
