ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0038207	4	0.0214431221185805	RTE-BovB	1273	8253	15.4246940506482	Serine protease 27; 
ACHA01MRNA0001980	2	0.0107215610592902	RTE-BovB	567	3684	15.3908794788274	Integrin alpha-3; 
ACHA01MRNA0020723	3	0.0160823415889353	RTE-BovB	899	5862	15.3360627772091	Delta(24)-sterol reductase; 
ACHA01MRNA0012064	1	0.00536078052964512	RTE-BovB	717	4691	15.284587507994	E3 ubiquitin-protein ligase RNF13; 
ACHA01MRNA0002377	1	0.00536078052964512	RTE-BovB	704	4612	15.2645273200347	Serum response factor-binding protein 1; 
ACHA01MRNA0013132	1	0.00536078052964512	RTE-BovB	832	5455	15.2520623281393	General transcription factor IIH subunit 2; 
ACHA01MRNA0040716	1	0.00536078052964512	RTE-BovB	657	4320	15.2083333333333	Vesicle-associated membrane protein 3; 
ACHA01MRNA0003636	1	0.00536078052964512	RTE-BovB	389	2563	15.1775263363246	DExH-box ATP-dependent RNA helicase DExH1; 
ACHA01MRNA0019949	2	0.0107215610592902	RTE-BovB	670	4420	15.158371040724	Solute carrier organic anion transporter family member 2A1; 
ACHA01MRNA0002885	4	0.0214431221185805	RTE-BovB	1073	7142	15.0238028563428	Protein BTR1; 
ACHA01MRNA0010796	2	0.0107215610592902	RTE-BovB	701	4688	14.9530716723549	Neuropeptide FF receptor 2; 
ACHA01MRNA0009966	1	0.00536078052964512	RTE-BovB	854	5723	14.9222435785427	Collagen alpha-1(XI) chain; 
ACHA01MRNA0024277	2	0.0107215610592902	RTE-BovB	813	5449	14.920168838319	Alcohol dehydrogenase class-3; 
ACHA01MRNA0020423	4	0.0214431221185805	RTE-BovB	611	4123	14.819306330342	Spermatid perinuclear RNA-binding protein; 
ACHA01MRNA0002359	1	0.00536078052964512	RTE-BovB	661	4464	14.8073476702509	Glucose-6-phosphatase 2; 
ACHA01MRNA0024523	35	0.187627318537579	RTE-BovB	2403	16307	14.7360029435212	C-type lectin mannose-binding isoform; 
ACHA01MRNA0015897	4	0.0214431221185805	RTE-BovB	701	4761	14.7237975215291	Tenascin; 
ACHA01MRNA0022198	2	0.0107215610592902	RTE-BovB	2450	16675	14.6926536731634	RAC-alpha serine/threonine-protein kinase; 
ACHA01MRNA0018956	9	0.048247024766806	RTE-BovB	1259	8577	14.6787921184563	Collagen alpha-1(IX) chain; 
ACHA01MRNA0025226	20	0.107215610592902	RTE-BovB	4892	33379	14.6559213876989	Rho guanine nucleotide exchange factor 10-like protein; 
ACHA01MRNA0004184	1	0.00536078052964512	RTE-BovB	867	5917	14.6526956227818	Tubby-related protein 1; 
ACHA01MRNA0004162	1	0.00536078052964512	RTE-BovB	687	4706	14.598385040374	Glucose-fructose oxidoreductase domain-containing protein 1; 
ACHA01MRNA0028679	2	0.0107215610592902	RTE-BovB	342	2385	14.3396226415094	High affinity choline transporter 1; 
ACHA01MRNA0008045	2	0.0107215610592902	RTE-BovB	288	2010	14.3283582089552	Receptor activity-modifying protein 1; 
ACHA01MRNA0039095	5	0.0268039026482256	RTE-BovB	806	5647	14.2730653444307	DNA ligase 4; 
ACHA01MRNA0013250	3	0.0160823415889353	RTE-BovB	854	5987	14.2642391849006	Coiled-coil domain-containing protein 93; 
ACHA01MRNA0036462	1	0.00536078052964512	RTE-BovB	288	2020	14.2574257425743	Lysine-specific demethylase 3A; 
ACHA01MRNA0007341	1	0.00536078052964512	RTE-BovB	674	4730	14.2494714587738	Tyrosine-protein kinase Fer; 
ACHA01MRNA0015645	1	0.00536078052964512	RTE-BovB	436	3070	14.2019543973941	Centromere protein U; 
ACHA01MRNA0003857	13	0.0696901468853865	RTE-BovB	2780	19934	13.9460218721782	Synaptojanin-1; 
ACHA01MRNA0026628	1	0.00536078052964512	RTE-BovB	325	2331	13.9425139425139	Transmembrane O-methyltransferase; 
ACHA01MRNA0022020	2	0.0107215610592902	RTE-BovB	1228	8839	13.8929743183618	Matrix metalloproteinase-17; 
ACHA01MRNA0031344	1	0.00536078052964512	RTE-BovB	58	418	13.8755980861244	Uncharacterized protein YdhT; 
ACHA01MRNA0024388	2	0.0107215610592902	RTE-BovB	351	2531	13.8680363492691	Vimentin; 
ACHA01MRNA0040217	14	0.0750509274150316	RTE-BovB	930	6709	13.8619764495454	Complement control protein C3; 
ACHA01MRNA0019087	2	0.0107215610592902	RTE-BovB	351	2534	13.8516179952644	Vimentin; 
ACHA01MRNA0030672	2	0.0107215610592902	RTE-BovB	342	2476	13.8126009693053	Telomeric repeat-binding factor 1; 
ACHA01MRNA0034012	8	0.0428862442371609	RTE-BovB	1983	14370	13.7995824634656	Electrogenic sodium bicarbonate cotransporter 1; 
ACHA01MRNA0009838	4	0.0214431221185805	RTE-BovB	523	3813	13.7162339365329	Phospholipid-transporting ATPase IC; 
ACHA01MRNA0018962	14	0.0750509274150316	RTE-BovB	2327	16995	13.6922624301265	Nexilin; 
ACHA01MRNA0037473	4	0.0214431221185805	RTE-BovB	669	4899	13.6558481322719	Meiosis inhibitor protein 1; 
ACHA01MRNA0026678	3	0.0160823415889353	RTE-BovB	1135	8315	13.6500300661455	Kinesin-like protein KIF13B; 
ACHA01MRNA0021111	2	0.0107215610592902	RTE-BovB	377	2763	13.6445892146218	NA
ACHA01MRNA0038725	8	0.0428862442371609	RTE-BovB	1874	13830	13.5502530730296	Endothelin B receptor; 
ACHA01MRNA0000245	1	0.00536078052964512	RTE-BovB	690	5101	13.5267594589296	Neuroligin-2; 
ACHA01MRNA0025462	1	0.00536078052964512	RTE-BovB	588	4353	13.5079255685734	Scavenger receptor cysteine-rich type 1 protein M130; 
ACHA01MRNA0007249	5	0.0268039026482256	RTE-BovB	800	5928	13.4952766531714	Inhibin alpha chain; 
ACHA01MRNA0026286	4	0.0214431221185805	RTE-BovB	1419	10536	13.4681093394077	Limbic system-associated membrane protein; 
ACHA01MRNA0001079	9	0.048247024766806	RTE-BovB	3760	27934	13.4602992768669	Meprin A subunit beta; 
ACHA01MRNA0009381	2	0.0107215610592902	RTE-BovB	1607	11940	13.4589614740369	SEC14 domain and spectrin repeat-containing protein 1-B; 
ACHA01MRNA0018073	1	0.00536078052964512	RTE-BovB	258	1936	13.3264462809917	Angiotensin-converting enzyme; 
ACHA01MRNA0012326	2	0.0107215610592902	RTE-BovB	595	4492	13.2457702582369	Brefeldin A-inhibited guanine nucleotide-exchange protein 3; 
ACHA01MRNA0034960	2	0.0107215610592902	RTE-BovB	716	5425	13.1981566820276	Ankyrin repeat and SOCS box protein 3; 
ACHA01MRNA0034795	1	0.00536078052964512	RTE-BovB	668	5069	13.1781416452949	Voltage-dependent P/Q-type calcium channel subunit alpha-1A; 
ACHA01MRNA0003941	3	0.0160823415889353	RTE-BovB	620	4715	13.1495227995758	MAPK/MAK/MRK overlapping kinase; 
ACHA01MRNA0028663	13	0.0696901468853865	RTE-BovB	2216	16856	13.1466540104414	Scaffold attachment factor B1; 
ACHA01MRNA0028626	2	0.0107215610592902	RTE-BovB	676	5152	13.1211180124224	Cytochrome P450 2K3; 
ACHA01MRNA0003435	9	0.048247024766806	RTE-BovB	2421	18487	13.0956888624439	Zinc transporter ZIP8; 
ACHA01MRNA0008310	5	0.0268039026482256	RTE-BovB	3081	23538	13.089472342595	Adenosine deaminase; 
ACHA01MRNA0040539	1	0.00536078052964512	RTE-BovB	644	4961	12.9812537794799	Retinol dehydrogenase 12; 
ACHA01MRNA0039526	2	0.0107215610592902	RTE-BovB	579	4464	12.9704301075269	WD repeat-containing protein 97; 
ACHA01MRNA0024597	10	0.0536078052964512	RTE-BovB	3733	28783	12.9694611402564	Collectin-11; 
ACHA01MRNA0007002	1	0.00536078052964512	RTE-BovB	895	6907	12.9578688287245	Ovarian cancer G-protein coupled receptor 1; 
ACHA01MRNA0007742	2	0.0107215610592902	RTE-BovB	605	4676	12.9384088964927	Death-associated protein kinase 3; 
ACHA01MRNA0004622	1	0.00536078052964512	RTE-BovB	501	3908	12.8198567041965	Putative cytidine deaminase; 
ACHA01MRNA0000665	1	0.00536078052964512	RTE-BovB	329	2569	12.8065395095368	Endoplasmic reticulum resident protein 44; 
ACHA01MRNA0039713	9	0.048247024766806	RTE-BovB	820	6431	12.7507386098585	Clavesin-2; 
ACHA01MRNA0033842	18	0.0964940495336121	RTE-BovB	1519	11941	12.7208776484382	SUMO-activating enzyme subunit aos-1; 
ACHA01MRNA0020000	18	0.0964940495336121	RTE-BovB	2593	20540	12.6241480038948	Homeobox protein H40; 
ACHA01MRNA0002544	2	0.0107215610592902	RTE-BovB	330	2616	12.6146788990826	Ubiquitin carboxyl-terminal hydrolase MINDY-1; 
ACHA01MRNA0022740	2	0.0107215610592902	RTE-BovB	687	5452	12.6008804108584	Protein FAM219A; 
ACHA01MRNA0003783	6	0.0321646831778707	RTE-BovB	635	5067	12.5320702585356	Tight junction protein ZO-3; 
ACHA01MRNA0030037	5	0.0268039026482256	RTE-BovB	802	6402	12.5273352077476	DNA ligase 4; 
ACHA01MRNA0006518	1	0.00536078052964512	RTE-BovB	371	2962	12.525320729237	Adhesion G protein-coupled receptor B2; 
ACHA01MRNA0029996	2	0.0107215610592902	RTE-BovB	195	1559	12.5080179602309	NA
ACHA01MRNA0000679	2	0.0107215610592902	RTE-BovB	398	3193	12.4647666771062	Calcium-binding protein 5; 
ACHA01MRNA0024948	7	0.0375254637075158	RTE-BovB	1616	12975	12.4547206165703	Endothelin B receptor; 
ACHA01MRNA0023871	1	0.00536078052964512	RTE-BovB	348	2800	12.4285714285714	Protein-L-isoaspartate O-methyltransferase; 
ACHA01MRNA0013613	1	0.00536078052964512	RTE-BovB	708	5719	12.3797866759923	Ectonucleotide pyrophosphatase/phosphodiesterase family member 2; 
ACHA01MRNA0002822	2	0.0107215610592902	RTE-BovB	405	3277	12.3588648153799	NA
ACHA01MRNA0007528	8	0.0428862442371609	RTE-BovB	1852	15006	12.3417299746768	Mediator of RNA polymerase II transcription subunit 15; 
ACHA01MRNA0004936	27	0.144741074300418	RTE-BovB	2554	20784	12.288298691301	Myosin phosphatase Rho-interacting protein; 
ACHA01MRNA0003326	8	0.0428862442371609	RTE-BovB	3234	26411	12.2448979591837	F-BAR domain only protein 2; 
ACHA01MRNA0038424	3	0.0160823415889353	RTE-BovB	2374	19390	12.2434244455905	UV radiation resistance associated protein; 
ACHA01MRNA0016291	2	0.0107215610592902	RTE-BovB	748	6114	12.2342165521753	Basement membrane-specific heparan sulfate proteoglycan core protein; 
ACHA01MRNA0039340	7	0.0375254637075158	RTE-BovB	1709	13985	12.2202359671076	Collagen alpha-2(I) chain; 
ACHA01MRNA0020945	1	0.00536078052964512	RTE-BovB	510	4176	12.2126436781609	Putative pre-mRNA-splicing factor ATP-dependent RNA helicase PRP1; 
ACHA01MRNA0016568	1	0.00536078052964512	RTE-BovB	714	5854	12.1967885206696	Aprataxin and PNK-like factor; 
ACHA01MRNA0020978	1	0.00536078052964512	RTE-BovB	362	2981	12.1435759812144	Ephrin type-B receptor 1-B; 
ACHA01MRNA0025283	1	0.00536078052964512	RTE-BovB	405	3340	12.125748502994	Serine/arginine repetitive matrix protein 1; 
ACHA01MRNA0005154	1	0.00536078052964512	RTE-BovB	679	5602	12.1206711888611	Uncharacterized family 31 glucosidase KIAA1161; 
ACHA01MRNA0018748	9	0.048247024766806	RTE-BovB	583	4814	12.1105110095555	NA
ACHA01MRNA0015230	2	0.0107215610592902	RTE-BovB	824	6812	12.096300645919	L-lactate dehydrogenase B chain; 
ACHA01MRNA0008820	1	0.00536078052964512	RTE-BovB	1349	11175	12.0715883668904	PH and SEC7 domain-containing protein 1; 
ACHA01MRNA0024024	1	0.00536078052964512	RTE-BovB	186	1544	12.0466321243523	Cadherin-2; 
ACHA01MRNA0039035	2	0.0107215610592902	RTE-BovB	440	3661	12.0185741600656	WD repeat-containing protein 74; 
ACHA01MRNA0030315	1	0.00536078052964512	RTE-BovB	414	3462	11.9584055459272	MTSS1-like protein; 
ACHA01MRNA0034844	3	0.0160823415889353	RTE-BovB	362	3051	11.8649623074402	Neuronal PAS domain-containing protein 2; 
ACHA01MRNA0033559	2	0.0107215610592902	RTE-BovB	667	5623	11.8619953761337	Coiled-coil domain-containing protein 94; 
ACHA01MRNA0008604	4	0.0214431221185805	RTE-BovB	950	8022	11.8424333084019	Zinc finger SWIM domain-containing protein 8; 
ACHA01MRNA0008731	2	0.0107215610592902	RTE-BovB	346	2927	11.8209771096686	Nebulette; 
ACHA01MRNA0024046	2	0.0107215610592902	RTE-BovB	842	7126	11.8158854897558	4-aminobutyrate aminotransferase; 
ACHA01MRNA0022376	4	0.0214431221185805	RTE-BovB	875	7455	11.7370892018779	NA
ACHA01MRNA0011849	16	0.0857724884743219	RTE-BovB	3622	30944	11.7050155118925	Tight junction-associated protein 1; 
ACHA01MRNA0031373	3	0.0160823415889353	RTE-BovB	811	6938	11.689247621793	Rho guanine nucleotide exchange factor 25; 
ACHA01MRNA0021408	1	0.00536078052964512	RTE-BovB	364	3115	11.685393258427	Gremlin-2; 
ACHA01MRNA0026583	1	0.00536078052964512	RTE-BovB	620	5314	11.6672939405344	NA
ACHA01MRNA0000063	4	0.0214431221185805	RTE-BovB	543	4657	11.6598668670818	NA
ACHA01MRNA0039827	3	0.0160823415889353	RTE-BovB	546	4708	11.5972812234494	RAN GTPase-activating protein 1; 
ACHA01MRNA0033354	3	0.0160823415889353	RTE-BovB	483	4165	11.5966386554622	Proton-associated sugar transporter A; 
ACHA01MRNA0005036	1	0.00536078052964512	RTE-BovB	385	3328	11.5685096153846	DnaJ homolog dnj-2; 
ACHA01MRNA0034860	1	0.00536078052964512	RTE-BovB	98	848	11.5566037735849	Uncharacterized protein DDB_G0290685; 
ACHA01MRNA0030488	1	0.00536078052964512	RTE-BovB	218	1893	11.5161119915478	NA
ACHA01MRNA0020350	2	0.0107215610592902	RTE-BovB	486	4223	11.5084063461994	Trafficking protein particle complex subunit 11; 
ACHA01MRNA0024019	23	0.123297952181838	RTE-BovB	2205	19224	11.4700374531835	NA
ACHA01MRNA0031759	2	0.0107215610592902	RTE-BovB	733	6413	11.4299079993763	E3 ubiquitin-protein ligase PDZRN3; 
ACHA01MRNA0036657	6	0.0321646831778707	RTE-BovB	1407	12321	11.4195276357439	RNA pyrophosphohydrolase; 
ACHA01MRNA0022819	5	0.0268039026482256	RTE-BovB	1563	13692	11.4154250657318	3-hydroxy-3-methylglutaryl-coenzyme A reductase; 
ACHA01MRNA0032968	9	0.048247024766806	RTE-BovB	1529	13443	11.3739492672767	Sodium/potassium-transporting ATPase subunit beta-3; 
ACHA01MRNA0036549	51	0.273399807011901	RTE-BovB	3954	34825	11.3539124192391	CCR4-NOT transcription complex subunit 2; 
ACHA01MRNA0014325	5	0.0268039026482256	RTE-BovB	1406	12413	11.3268347699992	NA
ACHA01MRNA0029543	1	0.00536078052964512	RTE-BovB	369	3262	11.3120784794605	Thiamine phosphate phosphatase-like protein; 
ACHA01MRNA0032984	2	0.0107215610592902	RTE-BovB	421	3732	11.2808145766345	Hid-1 family protein P19A11.07c; 
ACHA01MRNA0040258	1	0.00536078052964512	RTE-BovB	179	1587	11.2791430371771	Tetratricopeptide repeat protein 16; 
ACHA01MRNA0021709	1	0.00536078052964512	RTE-BovB	327	2905	11.2564543889845	Ethanolamine-phosphate phospho-lyase; 
ACHA01MRNA0002155	3	0.0160823415889353	RTE-BovB	584	5195	11.2415784408085	MAPK/MAK/MRK overlapping kinase; 
ACHA01MRNA0023732	2	0.0107215610592902	RTE-BovB	749	6673	11.224336879964	Serine/threonine-protein kinase BRSK1; 
ACHA01MRNA0035535	16	0.0857724884743219	RTE-BovB	1067	9507	11.2233091406332	E3 ubiquitin-protein ligase TRIM21; 
ACHA01MRNA0022782	1	0.00536078052964512	RTE-BovB	651	5852	11.1244019138756	CUE domain-containing protein 1; 
ACHA01MRNA0005794	1	0.00536078052964512	RTE-BovB	289	2599	11.1196614082339	NA
ACHA01MRNA0007670	1	0.00536078052964512	RTE-BovB	551	4963	11.10215595406	Type III endosome membrane protein TEMP; 
ACHA01MRNA0009348	6	0.0321646831778707	RTE-BovB	3386	30529	11.0910937141734	Putative exonuclease GOR; 
ACHA01MRNA0039167	3	0.0160823415889353	RTE-BovB	834	7544	11.0551431601273	Polypeptide N-acetylgalactosaminyltransferase 11; 
ACHA01MRNA0009926	1	0.00536078052964512	RTE-BovB	103	932	11.0515021459227	Tumor necrosis factor ligand superfamily member 15; 
ACHA01MRNA0016352	1	0.00536078052964512	RTE-BovB	1990	18008	11.0506441581519	Nuclear pore complex protein GP210; 
ACHA01MRNA0025643	2	0.0107215610592902	RTE-BovB	845	7650	11.0457516339869	Protein NLRC3; 
ACHA01MRNA0024254	2	0.0107215610592902	RTE-BovB	375	3397	11.0391521931116	Serine palmitoyltransferase 3; 
ACHA01MRNA0023369	3	0.0160823415889353	RTE-BovB	557	5049	11.0318875024757	MAP kinase-activating death domain protein; 
ACHA01MRNA0027894	1	0.00536078052964512	RTE-BovB	223	2029	10.990635781173	Transitional endoplasmic reticulum ATPase homolog 1; 
ACHA01MRNA0002197	12	0.0643293663557414	RTE-BovB	897	8162	10.9899534427836	Filamin-B; 
ACHA01MRNA0024604	2	0.0107215610592902	RTE-BovB	499	4559	10.9453827593771	Transcription factor ETV6; 
ACHA01MRNA0020585	1	0.00536078052964512	RTE-BovB	676	6184	10.9314359637775	Potassium voltage-gated channel subfamily S member 1; 
ACHA01MRNA0013290	1	0.00536078052964512	RTE-BovB	272	2491	10.9193095142513	Cerebellin-3; 
ACHA01MRNA0011136	1	0.00536078052964512	RTE-BovB	854	7828	10.9095554420031	Discoidin domain-containing receptor A; 
ACHA01MRNA0026634	3	0.0160823415889353	RTE-BovB	1051	9643	10.8990977911438	GTPase IMAP family member 4; 
ACHA01MRNA0025449	3	0.0160823415889353	RTE-BovB	1417	13021	10.882420705015	Attractin-like protein 1; 
ACHA01MRNA0027789	1	0.00536078052964512	RTE-BovB	162	1492	10.857908847185	Cis-aconitate decarboxylase; 
ACHA01MRNA0018192	2	0.0107215610592902	RTE-BovB	723	6676	10.8298382264829	Circularly permutated Ras protein 1; 
ACHA01MRNA0034126	2	0.0107215610592902	RTE-BovB	1322	12218	10.8201014896055	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform; 
ACHA01MRNA0032736	1	0.00536078052964512	RTE-BovB	247	2286	10.8048993875766	Mucolipin-3; 
ACHA01MRNA0003903	3	0.0160823415889353	RTE-BovB	399	3698	10.7896160086533	Sperm flagellar protein 1; 
ACHA01MRNA0026450	2	0.0107215610592902	RTE-BovB	625	5797	10.7814386751768	Crystallin J1C [Tripedalia cystophora]; 
ACHA01MRNA0037528	2	0.0107215610592902	RTE-BovB	1018	9453	10.7690680207342	Collagen alpha-2(I) chain; 
ACHA01MRNA0005906	1	0.00536078052964512	RTE-BovB	448	4163	10.7614700936824	Zona pellucida sperm-binding protein 3; 
ACHA01MRNA0007118	3	0.0160823415889353	RTE-BovB	284	2648	10.7250755287009	SET and MYND domain-containing protein 4; 
ACHA01MRNA0008174	5	0.0268039026482256	RTE-BovB	1491	13919	10.7119764350887	NA
ACHA01MRNA0006737	1	0.00536078052964512	RTE-BovB	500	4670	10.7066381156317	Protein SREK1IP1; 
ACHA01MRNA0006667	2	0.0107215610592902	RTE-BovB	512	4796	10.6755629691409	NA
ACHA01MRNA0015953	3	0.0160823415889353	RTE-BovB	648	6073	10.6701794829574	Pecanex-like protein 1; 
ACHA01MRNA0015276	1	0.00536078052964512	RTE-BovB	672	6300	10.6666666666667	EMILIN-1; 
ACHA01MRNA0030839	2	0.0107215610592902	RTE-BovB	353	3311	10.6614315916641	Polypyrimidine tract-binding protein 3; 
ACHA01MRNA0020173	2	0.0107215610592902	RTE-BovB	203	1905	10.6561679790026	Matrix Gla protein; 
ACHA01MRNA0019925	2	0.0107215610592902	RTE-BovB	483	4533	10.6551952349437	Sorting nexin-25; 
ACHA01MRNA0035895	2	0.0107215610592902	RTE-BovB	358	3365	10.6389301634473	NA
ACHA01MRNA0000986	2	0.0107215610592902	RTE-BovB	643	6053	10.6228316537254	Atrial natriuretic peptide receptor 2; 
ACHA01MRNA0024723	3	0.0160823415889353	RTE-BovB	800	7533	10.6199389353511	Membrane progestin receptor gamma; 
ACHA01MRNA0025178	2	0.0107215610592902	RTE-BovB	754	7101	10.6182227855232	Tetratricopeptide repeat protein 21A; 
ACHA01MRNA0023387	2	0.0107215610592902	RTE-BovB	704	6637	10.6072020491186	NA
ACHA01MRNA0010969	1	0.00536078052964512	RTE-BovB	672	6359	10.567699323793	Huntingtin-interacting protein 1; 
ACHA01MRNA0014627	2	0.0107215610592902	RTE-BovB	675	6409	10.5320642845998	Transmembrane protein 163; 
ACHA01MRNA0005357	1	0.00536078052964512	RTE-BovB	313	2972	10.5316285329744	Isoprenoid synthase domain-containing protein; 
ACHA01MRNA0011419	4	0.0214431221185805	RTE-BovB	836	7939	10.5302934878448	L-lactate dehydrogenase B chain; 
ACHA01MRNA0022790	1	0.00536078052964512	RTE-BovB	660	6271	10.5246372189443	N-lysine methyltransferase SMYD2-A; 
ACHA01MRNA0037836	2	0.0107215610592902	RTE-BovB	620	5917	10.4782829136387	G protein-coupled receptor kinase 4; 
ACHA01MRNA0010253	3	0.0160823415889353	RTE-BovB	804	7684	10.4633003643935	Sodium bicarbonate cotransporter 3; 
ACHA01MRNA0031037	2	0.0107215610592902	RTE-BovB	364	3482	10.4537622056289	Scavenger receptor cysteine-rich type 1 protein M160; 
ACHA01MRNA0021950	4	0.0214431221185805	RTE-BovB	1087	10400	10.4519230769231	Growth arrest-specific protein 2; 
ACHA01MRNA0032519	1	0.00536078052964512	RTE-BovB	269	2575	10.4466019417476	NA
ACHA01MRNA0007913	2	0.0107215610592902	RTE-BovB	569	5451	10.4384516602458	Stromal membrane-associated protein 2; 
ACHA01MRNA0015611	2	0.0107215610592902	RTE-BovB	862	8261	10.4345720857039	Phosphatidylinositol transfer protein alpha isoform; 
ACHA01MRNA0003799	1	0.00536078052964512	RTE-BovB	224	2151	10.4137610413761	Protein TANC1; 
ACHA01MRNA0012908	1	0.00536078052964512	RTE-BovB	620	5964	10.3957075788062	Peptide deformylase; 
ACHA01MRNA0029650	1	0.00536078052964512	RTE-BovB	286	2755	10.3811252268603	Regulator of G-protein signaling 21; 
ACHA01MRNA0002400	13	0.0696901468853865	RTE-BovB	1108	10676	10.378418883477	SH3 domain-binding protein 5-like; 
ACHA01MRNA0039542	2	0.0107215610592902	RTE-BovB	631	6082	10.3748766853009	Collagen alpha-1(XII) chain; 
ACHA01MRNA0021525	6	0.0321646831778707	RTE-BovB	512	4936	10.3727714748784	Syncoilin; 
ACHA01MRNA0022977	1	0.00536078052964512	RTE-BovB	526	5089	10.3360188642169	NA
ACHA01MRNA0030929	3	0.0160823415889353	RTE-BovB	481	4657	10.3285376852051	Phosphatidylinositol 3-kinase regulatory subunit gamma; 
ACHA01MRNA0005664	1	0.00536078052964512	RTE-BovB	413	3999	10.3275818954739	Cadherin EGF LAG seven-pass G-type receptor 1; 
ACHA01MRNA0019258	1	0.00536078052964512	RTE-BovB	261	2529	10.3202846975089	NA
ACHA01MRNA0037492	4	0.0214431221185805	RTE-BovB	540	5233	10.3191286069176	DnaJ homolog subfamily A member 1; 
ACHA01MRNA0040729	1	0.00536078052964512	RTE-BovB	617	5998	10.2867622540847	Diacylglycerol O-acyltransferase 2-like protein 6; 
