ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0026209	1	0.00128018024937911	L2	1265	2679	47.2191116088093	Kelch-like protein 12; 
ACHA01MRNA0003969	4	0.00512072099751645	L2	1656	3511	47.1660495585303	WASH complex subunit 5; 
ACHA01MRNA0031527	3	0.00384054074813734	L2	947	2008	47.1613545816733	Probable cation-transporting ATPase 13A2; 
ACHA01MRNA0034591	2	0.00256036049875823	L2	3327	7062	47.1112999150382	Metalloendopeptidase homolog PEX; 
ACHA01MRNA0037795	3	0.00384054074813734	L2	3304	7032	46.9852104664391	Contactin-associated protein-like 3B; 
ACHA01MRNA0004771	3	0.00384054074813734	L2	2862	6093	46.9719350073855	Venom phosphodiesterase 2; 
ACHA01MRNA0005602	10	0.0128018024937911	L2	6618	14094	46.9561515538527	Erythroid membrane-associated protein; 
ACHA01MRNA0017883	20	0.0256036049875823	L2	12142	25985	46.726957860304	Serine/threonine-protein kinase Genghis Khan; 
ACHA01MRNA0004992	3	0.00384054074813734	L2	952	2038	46.7124631992149	Cysteine and histidine-rich protein 1; 
ACHA01MRNA0010088	2	0.00256036049875823	L2	1445	3095	46.6882067851373	Echinoderm microtubule-associated protein-like 1; 
ACHA01MRNA0034515	1	0.00128018024937911	L2	985	2116	46.5500945179584	Histidine triad nucleotide-binding protein 1; 
ACHA01MRNA0030696	10	0.0128018024937911	L2	6594	14245	46.2899262899263	Zinc finger protein 436; 
ACHA01MRNA0032540	6	0.00768108149627468	L2	3662	7949	46.0686878852686	Netrin receptor UNC5A; 
ACHA01MRNA0020958	1	0.00128018024937911	L2	3153	6856	45.9889148191365	26S proteasome non-ATPase regulatory subunit 10; 
ACHA01MRNA0029704	6	0.00768108149627468	L2	3187	6953	45.8363296418812	Leishmanolysin-like peptidase; 
ACHA01MRNA0021766	5	0.00640090124689556	L2	4626	10148	45.5853370122192	GH3 domain-containing protein; 
ACHA01MRNA0026422	6	0.00768108149627468	L2	2741	6013	45.584566771994	OX-2 membrane glycoprotein; 
ACHA01MRNA0003820	5	0.00640090124689556	L2	2004	4401	45.535105657805	Radial spoke head protein 9 homolog; 
ACHA01MRNA0036786	1	0.00128018024937911	L2	1215	2677	45.3866268210684	Dedicator of cytokinesis protein 9; 
ACHA01MRNA0003388	2	0.00256036049875823	L2	1463	3229	45.3081449365129	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6; 
ACHA01MRNA0031025	1	0.00128018024937911	L2	1215	2689	45.1840833023429	Dedicator of cytokinesis protein 9; 
ACHA01MRNA0017459	2	0.00256036049875823	L2	1561	3480	44.8563218390805	WD repeat-containing protein 5B; 
ACHA01MRNA0011169	5	0.00640090124689556	L2	918	2052	44.7368421052632	Programmed cell death 1 ligand 1; 
ACHA01MRNA0001628	7	0.00896126174565379	L2	3329	7444	44.7205803331542	Transferrin receptor protein 1; 
ACHA01MRNA0039721	1	0.00128018024937911	L2	1253	2803	44.7021048876204	Kelch-like protein 12; 
ACHA01MRNA0032508	1	0.00128018024937911	L2	598	1338	44.6935724962631	Coagulation factor XIII A chain; 
ACHA01MRNA0008556	4	0.00512072099751645	L2	1208	2704	44.6745562130178	Ribosomal RNA-processing protein 1 homolog; 
ACHA01MRNA0032403	2	0.00256036049875823	L2	913	2045	44.6454767726161	Immunoglobulin superfamily DCC subclass member 3; 
ACHA01MRNA0019304	21	0.0268837852369614	L2	3980	8937	44.5339599418149	UMP-CMP kinase; 
ACHA01MRNA0011134	11	0.0140819827431702	L2	3951	8886	44.4632005401756	XK-related protein 9; 
ACHA01MRNA0015914	10	0.0128018024937911	L2	3965	8930	44.4008958566629	Transmembrane 9 superfamily member 1; 
ACHA01MRNA0003737	23	0.0294441457357196	L2	5038	11358	44.3564007747843	Cyclic nucleotide-gated cation channel alpha-3; 
ACHA01MRNA0022944	2	0.00256036049875823	L2	3164	7155	44.2208245981831	Maf-like protein Teth514_2136 >lcl|B0KAE1.1 RecName: Full=Maf-like protein Teth39_1454; 
ACHA01MRNA0037653	3	0.00384054074813734	L2	2410	5460	44.1391941391941	Dual specificity phosphatase DUPD1; 
ACHA01MRNA0006356	2	0.00256036049875823	L2	2620	5955	43.9966414777498	Alpha-actinin-1; 
ACHA01MRNA0032103	10	0.0128018024937911	L2	2071	4710	43.9702760084926	Brachyury protein homolog A; 
ACHA01MRNA0016716	3	0.00384054074813734	L2	3953	9005	43.8978345363687	Probable serine/threonine-protein kinase PBL18; 
ACHA01MRNA0014780	1	0.00128018024937911	L2	840	1915	43.8642297650131	NA
ACHA01MRNA0030154	2	0.00256036049875823	L2	1337	3051	43.8216978039987	High affinity choline transporter 1; 
ACHA01MRNA0033498	3	0.00384054074813734	L2	2338	5346	43.7336326225215	Protein argonaute-2; 
ACHA01MRNA0014614	14	0.0179225234913076	L2	8953	20473	43.7307673521223	Tuftelin; 
ACHA01MRNA0001472	6	0.00768108149627468	L2	4357	9985	43.6354531797697	Calcineurin subunit B type 1; 
ACHA01MRNA0024871	3	0.00384054074813734	L2	3967	9097	43.6077827855337	Ubinuclein-1; 
ACHA01MRNA0031325	4	0.00512072099751645	L2	3483	7990	43.5919899874844	Uncharacterized protein PFD1115c; 
ACHA01MRNA0011462	5	0.00640090124689556	L2	3124	7175	43.5400696864112	Protein sel-1 homolog 3; 
ACHA01MRNA0028410	3	0.00384054074813734	L2	1527	3508	43.5290763968073	Nucleolar complex protein 3 homolog; 
ACHA01MRNA0021096	6	0.00768108149627468	L2	2702	6210	43.5104669887279	tRNA-specific 2-thiouridylase MnmA; 
ACHA01MRNA0019108	20	0.0256036049875823	L2	4737	10910	43.4188817598533	Kinesin light chain 1; 
ACHA01MRNA0023432	4	0.00512072099751645	L2	3732	8610	43.3449477351916	Extended synaptotagmin-2; 
ACHA01MRNA0002216	2	0.00256036049875823	L2	872	2013	43.3184302036761	Ras-related protein Rab-5A; 
ACHA01MRNA0012037	19	0.0243234247382031	L2	13973	32278	43.289547059917	SEC14 domain and spectrin repeat-containing protein 1-B; 
ACHA01MRNA0032551	7	0.00896126174565379	L2	3098	7177	43.1656681064512	Coiled-coil domain-containing protein 167; 
ACHA01MRNA0030092	4	0.00512072099751645	L2	918	2127	43.1593794076164	Putative monooxygenase p33MONOX; 
ACHA01MRNA0008115	21	0.0268837852369614	L2	8150	18905	43.1102882835229	RAF proto-oncogene serine/threonine-protein kinase; 
ACHA01MRNA0017411	3	0.00384054074813734	L2	1416	3287	43.078795254031	E3 ubiquitin-protein ligase dbl4; 
ACHA01MRNA0032474	2	0.00256036049875823	L2	2519	5851	43.0524696633054	XK-related protein 7; 
ACHA01MRNA0039897	3	0.00384054074813734	L2	3453	8033	42.9851861073074	Neurotrypsin; 
ACHA01MRNA0000695	6	0.00768108149627468	L2	3812	8871	42.9714801037087	BEN domain-containing protein 4; 
ACHA01MRNA0015928	8	0.0102414419950329	L2	3771	8784	42.9303278688525	Potassium voltage-gated channel subfamily D member 3; 
ACHA01MRNA0010615	5	0.00640090124689556	L2	3791	8833	42.9186007019133	Pyroglutamyl-peptidase 1-like protein; 
ACHA01MRNA0022306	1	0.00128018024937911	L2	1281	2985	42.9145728643216	Transmembrane protein 184B; 
ACHA01MRNA0026706	3	0.00384054074813734	L2	2173	5065	42.9022704837117	Plexin-B2; 
ACHA01MRNA0039643	1	0.00128018024937911	L2	525	1227	42.7872860635697	Zinc finger protein GLI2; 
ACHA01MRNA0033642	15	0.0192027037406867	L2	3936	9217	42.703699685364	Anion exchange protein 3; 
ACHA01MRNA0026883	16	0.0204828839900658	L2	4294	10059	42.6881399741525	Double C2-like domain-containing protein alpha; 
ACHA01MRNA0012208	4	0.00512072099751645	L2	3835	9013	42.5496505048264	Eukaryotic translation initiation factor 6; 
ACHA01MRNA0038650	19	0.0243234247382031	L2	3034	7154	42.4098406485882	Shootin-1; 
ACHA01MRNA0000546	25	0.0320045062344778	L2	2697	6362	42.3923294561459	Echinoderm microtubule-associated protein-like 2; 
ACHA01MRNA0014648	7	0.00896126174565379	L2	4759	11237	42.3511613419952	Coiled-coil domain-containing protein 134; 
ACHA01MRNA0033097	10	0.0128018024937911	L2	7070	16722	42.2796316230116	SET domain-containing protein 5; 
ACHA01MRNA0031185	31	0.0396855877307525	L2	4641	10991	42.2254571922482	Claudin-4; 
ACHA01MRNA0011064	5	0.00640090124689556	L2	3295	7823	42.1193915377732	Speckle-type POZ protein; 
ACHA01MRNA0007857	4	0.00512072099751645	L2	3701	8808	42.0186194368756	Latent-transforming growth factor beta-binding protein 3; 
ACHA01MRNA0020197	8	0.0102414419950329	L2	6449	15367	41.9665517016984	Kynurenine--oxoglutarate transaminase; 
ACHA01MRNA0031732	4	0.00512072099751645	L2	4604	10990	41.8926296633303	Complement C3; 
ACHA01MRNA0032800	5	0.00640090124689556	L2	1905	4556	41.8129938542581	ATP-binding cassette sub-family A member 7; 
ACHA01MRNA0016773	5	0.00640090124689556	L2	2546	6090	41.8062397372742	Glycine--tRNA ligase; 
ACHA01MRNA0005918	10	0.0128018024937911	L2	2597	6222	41.7389906782385	Myotilin; 
ACHA01MRNA0031861	4	0.00512072099751645	L2	1022	2454	41.6462917685412	Tektin-B1; 
ACHA01MRNA0039077	15	0.0192027037406867	L2	9935	23904	41.5620816599732	Dual specificity mitogen-activated protein kinase kinase 2; 
ACHA01MRNA0010485	6	0.00768108149627468	L2	1952	4703	41.5054220710185	BTB/POZ domain-containing protein 9; 
ACHA01MRNA0018467	3	0.00384054074813734	L2	1277	3085	41.3938411669368	NA
ACHA01MRNA0013773	6	0.00768108149627468	L2	6472	15641	41.378428489227	NA
ACHA01MRNA0036546	1	0.00128018024937911	L2	1136	2746	41.3692643845594	Probable ethanolamine kinase A; 
ACHA01MRNA0028546	9	0.011521622244412	L2	3770	9138	41.2562924053403	BEN domain-containing protein 5; 
ACHA01MRNA0027878	4	0.00512072099751645	L2	2277	5520	41.25	Transient receptor potential cation channel subfamily V member 5; 
ACHA01MRNA0035640	4	0.00512072099751645	L2	2308	5608	41.1554921540656	CASP8-associated protein 2; 
ACHA01MRNA0012544	8	0.0102414419950329	L2	8250	20094	41.0570319498358	FERM domain-containing protein A; 
ACHA01MRNA0013656	7	0.00896126174565379	L2	4397	10710	41.0550887021475	S-methylmethionine--homocysteine S-methyltransferase BHMT2; 
ACHA01MRNA0020758	1	0.00128018024937911	L2	3268	7980	40.9523809523809	Failed axon connections homolog; 
ACHA01MRNA0038204	7	0.00896126174565379	L2	6354	15517	40.9486369787974	Glutamine synthetase; 
ACHA01MRNA0018710	2	0.00256036049875823	L2	3653	8936	40.879588182632	NA
ACHA01MRNA0035883	9	0.011521622244412	L2	3182	7803	40.7791874919903	POM121 and ZP3 fusion protein; 
ACHA01MRNA0035036	3	0.00384054074813734	L2	1551	3811	40.697979532931	Mitochondrial substrate carrier family protein P; 
ACHA01MRNA0037410	11	0.0140819827431702	L2	5182	12735	40.6910090302316	EVI5-like protein; 
ACHA01MRNA0017932	10	0.0128018024937911	L2	4104	10100	40.6336633663366	Tyrosine-protein phosphatase non-receptor type 5; 
ACHA01MRNA0016732	2	0.00256036049875823	L2	770	1900	40.5263157894737	Phosducin; 
ACHA01MRNA0009195	1	0.00128018024937911	L2	1315	3248	40.4864532019704	Contactin-3; 
ACHA01MRNA0009690	13	0.0166423432419285	L2	5492	13567	40.4805778727795	UPF0450 protein C17orf58 homolog; 
ACHA01MRNA0038422	4	0.00512072099751645	L2	928	2295	40.4357298474946	Programmed cell death 1 ligand 1; 
ACHA01MRNA0000331	3	0.00384054074813734	L2	1714	4241	40.4149964630983	Ubiquitin-like protein 7; 
ACHA01MRNA0016470	1	0.00128018024937911	L2	296	733	40.3819918144611	NA
ACHA01MRNA0006936	10	0.0128018024937911	L2	1957	4851	40.3421974850546	Protein very KIND; 
ACHA01MRNA0040392	2	0.00256036049875823	L2	1086	2693	40.3267731154846	Harmonin; 
ACHA01MRNA0027456	1	0.00128018024937911	L2	1239	3077	40.2664933376666	Serine/threonine-protein kinase TEL1; 
ACHA01MRNA0003489	8	0.0102414419950329	L2	4501	11182	40.2521910212842	cGMP-dependent protein kinase 2; 
ACHA01MRNA0034485	3	0.00384054074813734	L2	1232	3063	40.2220045706823	Dynactin subunit 1; 
ACHA01MRNA0002709	1	0.00128018024937911	L2	1359	3384	40.1595744680851	Glyoxalase domain-containing protein 5 homolog; 
ACHA01MRNA0031210	3	0.00384054074813734	L2	4806	11972	40.1436685599733	Tetratricopeptide repeat protein 6; 
ACHA01MRNA0035849	3	0.00384054074813734	L2	406	1012	40.1185770750988	Neuroblastoma-amplified sequence; 
ACHA01MRNA0040560	3	0.00384054074813734	L2	2807	7002	40.0885461296772	NA
ACHA01MRNA0019935	2	0.00256036049875823	L2	2376	5929	40.0742115027829	Protein ALP1-like; 
ACHA01MRNA0010544	1	0.00128018024937911	L2	951	2376	40.0252525252525	Uncoordinated protein 79; 
ACHA01MRNA0025176	1	0.00128018024937911	L2	1162	2907	39.9724802201582	Cohesin subunit scc-3; 
ACHA01MRNA0033178	3	0.00384054074813734	L2	3523	8821	39.9387824509693	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2; 
ACHA01MRNA0025802	4	0.00512072099751645	L2	1115	2793	39.921231650555	Voltage-dependent T-type calcium channel subunit alpha-1I; 
ACHA01MRNA0003918	2	0.00256036049875823	L2	1081	2708	39.9187592319055	Transcription factor E2F5; 
ACHA01MRNA0024820	13	0.0166423432419285	L2	7198	18046	39.8869555580184	NA
ACHA01MRNA0015080	1	0.00128018024937911	L2	386	968	39.8760330578512	Cysteine sulfinic acid decarboxylase; 
ACHA01MRNA0017310	5	0.00640090124689556	L2	1616	4053	39.8716999753269	Myosin light polypeptide 6; 
ACHA01MRNA0013733	12	0.0153621629925494	L2	3164	7936	39.8689516129032	Tripartite motif-containing protein 16-like protein; 
ACHA01MRNA0007447	1	0.00128018024937911	L2	169	424	39.8584905660377	Probable histone-lysine N-methyltransferase set-1; 
ACHA01MRNA0032554	1	0.00128018024937911	L2	169	424	39.8584905660377	Probable histone-lysine N-methyltransferase set-1; 
ACHA01MRNA0032644	1	0.00128018024937911	L2	169	424	39.8584905660377	Probable histone-lysine N-methyltransferase set-1; 
ACHA01MRNA0012776	19	0.0243234247382031	L2	10621	26684	39.802878129216	Protein kinase C and casein kinase substrate in neurons protein 1; 
ACHA01MRNA0035147	4	0.00512072099751645	L2	341	857	39.7899649941657	Sushi domain-containing protein 2; 
ACHA01MRNA0040783	5	0.00640090124689556	L2	2215	5580	39.6953405017921	RNA-binding protein 26; 
ACHA01MRNA0001326	5	0.00640090124689556	L2	4052	10214	39.6710397493636	Protein FAM198B; 
ACHA01MRNA0028674	1	0.00128018024937911	L2	1257	3169	39.6655096244872	Tripartite motif-containing protein 16-like protein; 
ACHA01MRNA0015984	4	0.00512072099751645	L2	3248	8208	39.5711500974659	Zona pellucida sperm-binding protein 4; 
ACHA01MRNA0007499	3	0.00384054074813734	L2	513	1299	39.4919168591224	Protein DGCR6; 
ACHA01MRNA0004053	1	0.00128018024937911	L2	1853	4694	39.4759267149553	Fucose-1-phosphate guanylyltransferase; 
ACHA01MRNA0040104	1	0.00128018024937911	L2	821	2080	39.4711538461538	Tektin-4; 
ACHA01MRNA0023543	2	0.00256036049875823	L2	1253	3177	39.4397230091281	DNA-binding protein Ikaros; 
ACHA01MRNA0021539	4	0.00512072099751645	L2	3105	7878	39.4135567402894	WD repeat-containing protein 93; 
ACHA01MRNA0040134	8	0.0102414419950329	L2	2568	6520	39.3865030674847	Small subunit processome component 20 homolog; 
ACHA01MRNA0038820	2	0.00256036049875823	L2	1631	4147	39.32963588136	Ubiquitin-protein ligase E3A; 
ACHA01MRNA0016772	5	0.00640090124689556	L2	1867	4754	39.2721918384518	Phosphatidylinositol 4-kinase type 2-alpha; 
ACHA01MRNA0029534	53	0.067849553217093	L2	7467	19037	39.2236171665704	Solute carrier family 13 member 3; 
ACHA01MRNA0026859	9	0.011521622244412	L2	3197	8161	39.1741208185271	C-reactive protein; 
ACHA01MRNA0011522	5	0.00640090124689556	L2	3647	9325	39.1099195710456	Brain protein I3; 
ACHA01MRNA0015143	8	0.0102414419950329	L2	2310	5910	39.0862944162437	WD repeat and SOCS box-containing protein 2; 
ACHA01MRNA0032232	3	0.00384054074813734	L2	1228	3142	39.0833863781031	Synaptotagmin 2; 
ACHA01MRNA0032731	5	0.00640090124689556	L2	2393	6126	39.0630101207966	Cell division control protein 45 homolog; 
ACHA01MRNA0009427	4	0.00512072099751645	L2	2849	7303	39.0113651923867	Sn1-specific diacylglycerol lipase beta; 
ACHA01MRNA0038246	3	0.00384054074813734	L2	2588	6638	38.9876468815908	Retinal homeobox protein Rx3; 
ACHA01MRNA0025755	2	0.00256036049875823	L2	1137	2917	38.9784024682893	Pre-mRNA-splicing factor SLU7 >lcl|P0CR52.1 RecName: Full=Pre-mRNA-splicing factor SLU7; 
ACHA01MRNA0026708	4	0.00512072099751645	L2	3064	7862	38.9722716865937	Solute carrier family 12 member 4; 
ACHA01MRNA0014548	10	0.0128018024937911	L2	6972	17909	38.9301468535373	Small glutamine-rich tetratricopeptide repeat-containing protein beta; 
ACHA01MRNA0004510	6	0.00768108149627468	L2	6132	15761	38.9061607766005	F-box DNA helicase 1; 
ACHA01MRNA0031169	7	0.00896126174565379	L2	3264	8403	38.8432702606212	Protein 4.1; 
ACHA01MRNA0027014	2	0.00256036049875823	L2	1489	3836	38.8164754953076	Uncharacterized protein C6orf118; 
ACHA01MRNA0000753	9	0.011521622244412	L2	5987	15429	38.803551753192	RING finger protein 145; 
ACHA01MRNA0035084	10	0.0128018024937911	L2	5501	14183	38.7858704082352	Pseudokinase FAM20A; 
ACHA01MRNA0019674	2	0.00256036049875823	L2	2281	5890	38.7266553480475	Neuroblast differentiation-associated protein AHNAK; 
ACHA01MRNA0023214	5	0.00640090124689556	L2	3407	8798	38.7247101614003	Vacuolar protein sorting-associated protein 51 homolog; 
ACHA01MRNA0023832	10	0.0128018024937911	L2	4067	10509	38.7001617661052	Bifunctional purine biosynthesis protein PurH; 
ACHA01MRNA0001474	8	0.0102414419950329	L2	3190	8250	38.6666666666667	Beta-galactosidase; 
ACHA01MRNA0032381	1	0.00128018024937911	L2	2888	7470	38.661311914324	NA
ACHA01MRNA0037943	3	0.00384054074813734	L2	3005	7773	38.659462241091	Fermitin family homolog 2; 
ACHA01MRNA0036889	1	0.00128018024937911	L2	970	2513	38.5992837246319	14-3-3-like protein; 
ACHA01MRNA0025038	2	0.00256036049875823	L2	472	1223	38.5936222403925	Limbic system-associated membrane protein; 
ACHA01MRNA0016090	17	0.0217630642394449	L2	7237	18783	38.5295213757121	Ankyrin repeat and SAM domain-containing protein 6; 
ACHA01MRNA0031258	1	0.00128018024937911	L2	970	2518	38.5226370135028	14-3-3-like protein; 
ACHA01MRNA0009766	3	0.00384054074813734	L2	1309	3403	38.4660593593888	Cyclin-D-binding Myb-like transcription factor 1; 
ACHA01MRNA0013570	4	0.00512072099751645	L2	1441	3747	38.4574326127569	Ribosome maturation protein SBDS; 
ACHA01MRNA0022639	1	0.00128018024937911	L2	1368	3559	38.4377634166901	Oxysterol-binding protein-related protein 7; 
ACHA01MRNA0005044	5	0.00640090124689556	L2	1687	4390	38.4282460136674	SAM and SH3 domain-containing protein 3; 
ACHA01MRNA0035365	12	0.0153621629925494	L2	5619	14628	38.4126333059885	Proto-oncogene tyrosine-protein kinase receptor Ret; 
ACHA01MRNA0011579	6	0.00768108149627468	L2	1816	4730	38.3932346723044	MRN complex-interacting protein; 
ACHA01MRNA0033018	42	0.0537675704739227	L2	4854	12671	38.3079472811933	Formin-like protein 16; 
ACHA01MRNA0006478	3	0.00384054074813734	L2	960	2507	38.2927802153969	UDP-glucuronosyltransferase 2B20; 
ACHA01MRNA0034424	5	0.00640090124689556	L2	3849	10055	38.2794629537544	Peroxidasin-like protein; 
ACHA01MRNA0032374	7	0.00896126174565379	L2	1357	3545	38.2792665726375	WD repeat-containing protein 55; 
ACHA01MRNA0029953	3	0.00384054074813734	L2	1285	3364	38.1985731272295	Fc receptor-like protein 5; 
ACHA01MRNA0001273	2	0.00256036049875823	L2	995	2605	38.1957773512476	Adhesion G-protein coupled receptor G6; 
ACHA01MRNA0021302	1	0.00128018024937911	L2	828	2169	38.1742738589212	C-type mannose receptor 2; 
ACHA01MRNA0023997	2	0.00256036049875823	L2	1932	5063	38.1591941536638	Phosphatidylcholine:ceramide cholinephosphotransferase 2; 
ACHA01MRNA0026232	5	0.00640090124689556	L2	1011	2650	38.1509433962264	Phosducin-like protein; 
ACHA01MRNA0030535	2	0.00256036049875823	L2	2145	5624	38.1401137980085	rRNA-processing protein FCF1; 
ACHA01MRNA0007663	18	0.023043244488824	L2	8227	21590	38.105604446503	Phospholipase D1; 
ACHA01MRNA0012612	3	0.00384054074813734	L2	1891	4973	38.0253368188216	Surfactin synthase thioesterase subunit; 
ACHA01MRNA0027891	1	0.00128018024937911	L2	1020	2685	37.9888268156425	Signal transducing adapter molecule 2; 
ACHA01MRNA0014588	5	0.00640090124689556	L2	2214	5829	37.9825012866701	Transient receptor potential cation channel subfamily V member 4; 
ACHA01MRNA0034248	8	0.0102414419950329	L2	3975	10473	37.9547407619593	cAMP-dependent protein kinase type II-alpha regulatory subunit; 
ACHA01MRNA0033139	14	0.0179225234913076	L2	4865	12818	37.9544390700577	Inositol polyphosphate 5-phosphatase OCRL-1; 
ACHA01MRNA0022108	1	0.00128018024937911	L2	2558	6741	37.9468921524996	Discoidin domain-containing receptor A; 
ACHA01MRNA0005247	2	0.00256036049875823	L2	831	2191	37.9278868096759	Putative histone H1.6; 
ACHA01MRNA0015319	5	0.00640090124689556	L2	1002	2642	37.9258137774413	Phosducin-like protein; 
ACHA01MRNA0014279	3	0.00384054074813734	L2	2016	5323	37.8733796731167	Vasohibin-2; 
