ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0021667	3	0.00406718997844389	TcMar-Tc1	1772	4214	42.0503084954912	NA
ACHA01MRNA0032755	1	0.00135572999281463	TcMar-Tc1	1597	3823	41.7734763274915	Integrator complex subunit 10; 
ACHA01MRNA0033773	5	0.00677864996407315	TcMar-Tc1	2651	6358	41.6955017301038	Josephin-2; 
ACHA01MRNA0038099	63	0.0854109895473218	TcMar-Tc1	6317	15172	41.6359082520432	Transcription factor E2F7; 
ACHA01MRNA0017253	2	0.00271145998562926	TcMar-Tc1	1856	4467	41.5491381240206	Telomere-associated protein RIF1; 
ACHA01MRNA0033815	3	0.00406718997844389	TcMar-Tc1	898	2165	41.4780600461894	Rap guanine nucleotide exchange factor 4; 
ACHA01MRNA0026220	3	0.00406718997844389	TcMar-Tc1	2633	6411	41.0700358758384	Anaphase-promoting complex subunit 6; 
ACHA01MRNA0000934	36	0.0488062797413267	TcMar-Tc1	2898	7060	41.0481586402266	Protein B602L; 
ACHA01MRNA0003801	9	0.0122015699353317	TcMar-Tc1	3773	9201	41.0064123464841	Receptor-interacting serine/threonine-protein kinase 3; 
ACHA01MRNA0032762	3	0.00406718997844389	TcMar-Tc1	1087	2651	41.0033949453037	ATP-binding cassette sub-family C member 8; 
ACHA01MRNA0026558	33	0.0447390897628828	TcMar-Tc1	3735	9115	40.9764125068568	Forkhead box protein J3; 
ACHA01MRNA0026814	2	0.00271145998562926	TcMar-Tc1	839	2050	40.9268292682927	Low-density lipoprotein receptor; 
ACHA01MRNA0036586	120	0.162687599137756	TcMar-Tc1	5390	13192	40.8580958156458	Uncharacterized protein KIAA1671; 
ACHA01MRNA0001194	1	0.00135572999281463	TcMar-Tc1	1540	3781	40.7299656175615	Chromodomain-helicase-DNA-binding protein 8; 
ACHA01MRNA0030298	5	0.00677864996407315	TcMar-Tc1	1057	2596	40.7164869029276	Serine/threonine-protein phosphatase 2A activator; 
ACHA01MRNA0009867	2	0.00271145998562926	TcMar-Tc1	3198	7855	40.7129217059198	Sideroflexin-1; 
ACHA01MRNA0018107	67	0.0908339095185803	TcMar-Tc1	6039	14866	40.6228978877977	U1 small nuclear ribonucleoprotein C; 
ACHA01MRNA0006778	2	0.00271145998562926	TcMar-Tc1	241	594	40.5723905723906	Protein SON; 
ACHA01MRNA0010723	95	0.12879434931739	TcMar-Tc1	8381	20770	40.351468464131	PAB-dependent poly(A)-specific ribonuclease subunit pan2; 
ACHA01MRNA0034353	5	0.00677864996407315	TcMar-Tc1	1858	4630	40.1295896328294	Ras-related protein Rab-30; 
ACHA01MRNA0000283	3	0.00406718997844389	TcMar-Tc1	1753	4371	40.1052390757264	Prestin; 
ACHA01MRNA0009455	5	0.00677864996407315	TcMar-Tc1	1752	4370	40.091533180778	C-Maf-inducing protein; 
ACHA01MRNA0028739	4	0.00542291997125852	TcMar-Tc1	1948	4869	40.0082152392688	NA
ACHA01MRNA0019071	1	0.00135572999281463	TcMar-Tc1	1611	4031	39.9652691639792	Protein OS-9 homolog; 
ACHA01MRNA0028879	1	0.00135572999281463	TcMar-Tc1	1094	2738	39.9561723886048	Glycogenin-2; 
ACHA01MRNA0028451	11	0.0149130299209609	TcMar-Tc1	2578	6461	39.9009441262962	Dedicator of cytokinesis protein 9; 
ACHA01MRNA0003529	30	0.0406718997844389	TcMar-Tc1	6003	15060	39.8605577689243	Popeye domain-containing protein 3; 
ACHA01MRNA0001043	4	0.00542291997125852	TcMar-Tc1	963	2422	39.7605284888522	Roundabout homolog 4; 
ACHA01MRNA0033059	4	0.00542291997125852	TcMar-Tc1	782	1972	39.6551724137931	Myoferlin; 
ACHA01MRNA0002661	3	0.00406718997844389	TcMar-Tc1	2519	6368	39.5571608040201	EF-hand calcium-binding domain-containing protein 14; 
ACHA01MRNA0027256	5	0.00677864996407315	TcMar-Tc1	1305	3300	39.5454545454545	DBIRD complex subunit ZNF326; 
ACHA01MRNA0017074	3	0.00406718997844389	TcMar-Tc1	1328	3361	39.5120499851235	Phospholipase B-like protein E; 
ACHA01MRNA0039752	4	0.00542291997125852	TcMar-Tc1	1596	4051	39.3976795852876	Protein lin-7 homolog C; 
ACHA01MRNA0024893	4	0.00542291997125852	TcMar-Tc1	1016	2579	39.3951143854207	NA
ACHA01MRNA0029693	81	0.109814129417985	TcMar-Tc1	3357	8578	39.1349965026813	Zinc finger protein 845; 
ACHA01MRNA0012339	3	0.00406718997844389	TcMar-Tc1	2114	5402	39.1336542021474	Ras guanine nucleotide exchange factor E; 
ACHA01MRNA0011561	3	0.00406718997844389	TcMar-Tc1	2192	5615	39.0382902938557	Inositol monophosphatase 1; 
ACHA01MRNA0035408	5	0.00677864996407315	TcMar-Tc1	1714	4419	38.7870558949989	Synaptotagmin 2; 
ACHA01MRNA0039281	3	0.00406718997844389	TcMar-Tc1	585	1510	38.7417218543046	Sodium/potassium-transporting ATPase subunit alpha-1; 
ACHA01MRNA0014675	32	0.0433833597700682	TcMar-Tc1	5357	13859	38.6535825095606	CKLF-like MARVEL transmembrane domain-containing protein 6; 
ACHA01MRNA0028036	98	0.132861539295834	TcMar-Tc1	8946	23232	38.5072314049587	Adseverin; 
ACHA01MRNA0015234	3	0.00406718997844389	TcMar-Tc1	2028	5271	38.4746727376209	Peroxisome biogenesis protein 7; 
ACHA01MRNA0016017	3	0.00406718997844389	TcMar-Tc1	1254	3260	38.4662576687117	Phospholipase D Z; 
ACHA01MRNA0025472	2	0.00271145998562926	TcMar-Tc1	1659	4332	38.2963988919668	Nuclear nucleic acid-binding protein C1D; 
ACHA01MRNA0033414	5	0.00677864996407315	TcMar-Tc1	3467	9057	38.2797835928011	Nuclear pore complex protein Nup133; 
ACHA01MRNA0019684	2	0.00271145998562926	TcMar-Tc1	1615	4222	38.252013263856	Mitochondrial ribonuclease P protein 3; 
ACHA01MRNA0007506	2	0.00271145998562926	TcMar-Tc1	734	1922	38.1893860561915	General negative regulator of transcription subunit 1; 
ACHA01MRNA0027279	8	0.010845839942517	TcMar-Tc1	5155	13523	38.1202395918066	Aryl-hydrocarbon-interacting protein-like 1; 
ACHA01MRNA0030302	78	0.105746939439541	TcMar-Tc1	5485	14391	38.1140990897088	ELM2 and SANT domain-containing protein 1; 
ACHA01MRNA0012117	74	0.100324019468283	TcMar-Tc1	4914	12902	38.0871182762362	Serine/threonine-protein kinase mrck-1; 
ACHA01MRNA0036264	2	0.00271145998562926	TcMar-Tc1	963	2536	37.9731861198738	Germ cell-specific gene 1-like protein 2; 
ACHA01MRNA0016102	69	0.0935453695042095	TcMar-Tc1	6735	17809	37.8179572126453	Calcitonin gene-related peptide type 1 receptor; 
ACHA01MRNA0028725	27	0.036604709805995	TcMar-Tc1	5426	14381	37.7303386412628	Midkine-B; 
ACHA01MRNA0037884	3	0.00406718997844389	TcMar-Tc1	1618	4305	37.5842044134727	Exportin-7; 
ACHA01MRNA0008278	4	0.00542291997125852	TcMar-Tc1	1939	5164	37.5484120836561	E3 ubiquitin-protein ligase SMURF1; 
ACHA01MRNA0024440	6	0.00813437995688779	TcMar-Tc1	2482	6614	37.5264590263078	LIM domain only protein 7; 
ACHA01MRNA0017883	104	0.140995919252722	TcMar-Tc1	9700	25985	37.3292284010006	Serine/threonine-protein kinase Genghis Khan; 
ACHA01MRNA0019351	10	0.0135572999281463	TcMar-Tc1	3040	8160	37.2549019607843	Anoctamin-7; 
ACHA01MRNA0037746	6	0.00813437995688779	TcMar-Tc1	1907	5141	37.0939505932698	Interleukin-17 receptor B; 
ACHA01MRNA0020199	3	0.00406718997844389	TcMar-Tc1	541	1462	37.0041039671683	5-hydroxytryptamine receptor 3B; 
ACHA01MRNA0019871	4	0.00542291997125852	TcMar-Tc1	2636	7136	36.9394618834081	E3 SUMO-protein ligase NSE2; 
ACHA01MRNA0019226	4	0.00542291997125852	TcMar-Tc1	2286	6193	36.9126433069595	Midasin; 
ACHA01MRNA0040890	2	0.00271145998562926	TcMar-Tc1	1569	4266	36.7791842475387	NADP-dependent oxidoreductase domain-containing protein 1; 
ACHA01MRNA0015077	5	0.00677864996407315	TcMar-Tc1	353	960	36.7708333333333	Antho-RFamide neuropeptides type 2; 
ACHA01MRNA0015394	4	0.00542291997125852	TcMar-Tc1	1174	3200	36.6875	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH2; 
ACHA01MRNA0037656	1	0.00135572999281463	TcMar-Tc1	766	2090	36.6507177033493	Coagulation factor IX; 
ACHA01MRNA0035485	10	0.0135572999281463	TcMar-Tc1	2577	7042	36.5947174098268	WAS/WASL-interacting protein family member 2; 
ACHA01MRNA0002086	33	0.0447390897628828	TcMar-Tc1	2849	7829	36.3903435943288	SLIT-ROBO Rho GTPase-activating protein 2C; 
ACHA01MRNA0016831	3	0.00406718997844389	TcMar-Tc1	1249	3461	36.0878358855822	Ras-like protein family member 11B; 
ACHA01MRNA0026702	9	0.0122015699353317	TcMar-Tc1	2160	5994	36.036036036036	U1 small nuclear ribonucleoprotein usp102; 
ACHA01MRNA0010239	7	0.00949010994970242	TcMar-Tc1	1483	4117	36.0213747874666	Cocaine- and amphetamine-regulated transcript protein; 
ACHA01MRNA0012296	6	0.00813437995688779	TcMar-Tc1	1640	4559	35.9728010528625	Myosin-9; 
ACHA01MRNA0001478	3	0.00406718997844389	TcMar-Tc1	772	2152	35.8736059479554	E3 ubiquitin-protein ligase NEURL3; 
ACHA01MRNA0031748	10	0.0135572999281463	TcMar-Tc1	4964	13861	35.8127119255465	Ubiquitin-protein ligase E3A; 
ACHA01MRNA0030506	5	0.00677864996407315	TcMar-Tc1	1763	4930	35.7606490872211	Proline-rich protein 12; 
ACHA01MRNA0007191	1	0.00135572999281463	TcMar-Tc1	995	2784	35.7399425287356	Matrin-3; 
ACHA01MRNA0026402	3	0.00406718997844389	TcMar-Tc1	2243	6279	35.722248765727	Semaphorin-6B; 
ACHA01MRNA0021851	3	0.00406718997844389	TcMar-Tc1	1916	5364	35.7196122296793	Ras-specific guanine nucleotide-releasing factor 2; 
ACHA01MRNA0021786	9	0.0122015699353317	TcMar-Tc1	2943	8240	35.7160194174757	MAU2 chromatid cohesion factor homolog; 
ACHA01MRNA0006908	15	0.0203359498922195	TcMar-Tc1	6349	17780	35.7086614173228	Sialic acid-binding Ig-like lectin 12; 
ACHA01MRNA0025028	7	0.00949010994970242	TcMar-Tc1	1129	3163	35.6939614290231	Uncharacterized protein 005R; 
ACHA01MRNA0028953	10	0.0135572999281463	TcMar-Tc1	2934	8227	35.6630606539443	Fc receptor-like protein 2; 
ACHA01MRNA0006177	10	0.0135572999281463	TcMar-Tc1	3397	9558	35.5409081397782	Neurabin-2; 
ACHA01MRNA0023980	2	0.00271145998562926	TcMar-Tc1	470	1324	35.4984894259819	Ligand of Numb protein X 2; 
ACHA01MRNA0002079	4	0.00542291997125852	TcMar-Tc1	1244	3508	35.4618015963512	Intersectin-1; 
ACHA01MRNA0000680	1	0.00135572999281463	TcMar-Tc1	1579	4469	35.3322891027075	Integrin alpha-V; 
ACHA01MRNA0040522	7	0.00949010994970242	TcMar-Tc1	1524	4318	35.2941176470588	Voltage-dependent R-type calcium channel subunit alpha-1E; 
ACHA01MRNA0038680	8	0.010845839942517	TcMar-Tc1	3799	10775	35.2575406032483	Cytochrome P450 2C38; 
ACHA01MRNA0029478	9	0.0122015699353317	TcMar-Tc1	2838	8088	35.0890207715134	Probable Xaa-Pro aminopeptidase P; 
ACHA01MRNA0009190	1	0.00135572999281463	TcMar-Tc1	1463	4178	35.016754427956	Mitochondrial ribonuclease P protein 3; 
ACHA01MRNA0021979	2	0.00271145998562926	TcMar-Tc1	883	2529	34.9149861605378	Protein MON2 homolog; 
ACHA01MRNA0016710	1	0.00135572999281463	TcMar-Tc1	810	2320	34.9137931034483	Ribonuclease P protein subunit p14 >lcl|Q5RB79.3 RecName: Full=Ribonuclease P protein subunit p14; 
ACHA01MRNA0029952	4	0.00542291997125852	TcMar-Tc1	659	1889	34.8861831656961	Adapter protein unc-53; 
ACHA01MRNA0031928	2	0.00271145998562926	TcMar-Tc1	2037	5839	34.8861106353828	Josephin-2; 
ACHA01MRNA0001776	2	0.00271145998562926	TcMar-Tc1	774	2229	34.7240915208614	Cadherin EGF LAG seven-pass G-type receptor 2; 
ACHA01MRNA0022837	1	0.00135572999281463	TcMar-Tc1	806	2322	34.7114556416882	Tripartite motif-containing protein 54; 
ACHA01MRNA0019925	5	0.00677864996407315	TcMar-Tc1	1570	4533	34.6348996249724	Sorting nexin-25; 
ACHA01MRNA0013352	6	0.00813437995688779	TcMar-Tc1	2080	6020	34.5514950166113	Refilin-B; 
ACHA01MRNA0040383	3	0.00406718997844389	TcMar-Tc1	538	1563	34.4209852847089	5-hydroxytryptamine receptor 3B; 
ACHA01MRNA0018283	30	0.0406718997844389	TcMar-Tc1	6346	18439	34.4161830901893	NA
ACHA01MRNA0002970	4	0.00542291997125852	TcMar-Tc1	1815	5275	34.4075829383886	Myotubularin-related protein 6; 
ACHA01MRNA0004308	2	0.00271145998562926	TcMar-Tc1	1487	4322	34.4053678852383	Cyclin-dependent-like kinase 5; 
ACHA01MRNA0010143	3	0.00406718997844389	TcMar-Tc1	1736	5055	34.3422354104847	Histo-blood group ABO system transferase; 
ACHA01MRNA0007154	3	0.00406718997844389	TcMar-Tc1	1167	3399	34.333627537511	Sialate O-acetylesterase; 
ACHA01MRNA0031728	4	0.00542291997125852	TcMar-Tc1	1439	4192	34.3272900763359	PDZ domain-containing protein GIPC2; 
ACHA01MRNA0005923	1	0.00135572999281463	TcMar-Tc1	698	2041	34.1989220970113	Cathepsin L1; 
ACHA01MRNA0037894	1	0.00135572999281463	TcMar-Tc1	1371	4009	34.1980543776503	Transport and Golgi organization protein 2 homolog; 
ACHA01MRNA0039743	2	0.00271145998562926	TcMar-Tc1	591	1731	34.1421143847487	Zinc metalloproteinase/disintegrin; 
ACHA01MRNA0002555	2	0.00271145998562926	TcMar-Tc1	1367	4005	34.1323345817728	Protein HID1; 
ACHA01MRNA0009322	3	0.00406718997844389	TcMar-Tc1	757	2219	34.1144659756647	Trinucleotide repeat-containing gene 18 protein; 
ACHA01MRNA0016777	4	0.00542291997125852	TcMar-Tc1	1429	4192	34.0887404580153	Dual specificity phosphatase 28; 
ACHA01MRNA0007184	3	0.00406718997844389	TcMar-Tc1	734	2154	34.0761374187558	Dehydrogenase/reductase SDR family member 4; 
ACHA01MRNA0010716	9	0.0122015699353317	TcMar-Tc1	4014	11780	34.0747028862479	Ubiquitin-like-conjugating enzyme ATG3; 
ACHA01MRNA0006737	1	0.00135572999281463	TcMar-Tc1	1591	4670	34.06852248394	Protein SREK1IP1; 
ACHA01MRNA0004384	2	0.00271145998562926	TcMar-Tc1	1075	3159	34.0297562519785	NA
ACHA01MRNA0036514	2	0.00271145998562926	TcMar-Tc1	1118	3286	34.0231284236153	Phosphatidylinositol 4-phosphate 5-kinase type-1 beta; 
ACHA01MRNA0016499	7	0.00949010994970242	TcMar-Tc1	1320	3882	34.0030911901082	IQ motif and SEC7 domain-containing protein 1; 
ACHA01MRNA0003718	3	0.00406718997844389	TcMar-Tc1	717	2109	33.9971550497866	Short-chain dehydrogenase/reductase 3; 
ACHA01MRNA0036093	3	0.00406718997844389	TcMar-Tc1	1130	3324	33.9951865222623	NA
ACHA01MRNA0013630	18	0.0244031398706634	TcMar-Tc1	4043	11904	33.963373655914	Leucine-rich repeat and fibronectin type III domain-containing protein 1; 
ACHA01MRNA0026551	1	0.00135572999281463	TcMar-Tc1	994	2928	33.948087431694	RNA-binding protein 20; 
ACHA01MRNA0016341	3	0.00406718997844389	TcMar-Tc1	599	1766	33.9184597961495	Protein spire homolog 1; 
ACHA01MRNA0014837	1	0.00135572999281463	TcMar-Tc1	1596	4707	33.9069471000637	NA
ACHA01MRNA0034132	7	0.00949010994970242	TcMar-Tc1	3274	9670	33.8572905894519	Rho GTPase-activating protein 39; 
ACHA01MRNA0002401	1	0.00135572999281463	TcMar-Tc1	1607	4754	33.8031131678586	NA
ACHA01MRNA0020425	11	0.0149130299209609	TcMar-Tc1	4015	11921	33.6800603976177	Actin-related protein 3; 
ACHA01MRNA0021283	12	0.0162687599137756	TcMar-Tc1	2239	6653	33.6539906808958	Protein lifeguard 2; 
ACHA01MRNA0034555	4	0.00542291997125852	TcMar-Tc1	1190	3538	33.6348219332956	ORM1-like protein 1; 
ACHA01MRNA0037079	1	0.00135572999281463	TcMar-Tc1	993	2965	33.4907251264755	PHD finger protein 14; 
ACHA01MRNA0010853	3	0.00406718997844389	TcMar-Tc1	1053	3152	33.4073604060914	Uncharacterized methyltransferase YdaC; 
ACHA01MRNA0002908	2	0.00271145998562926	TcMar-Tc1	878	2638	33.2827899924185	Pleckstrin homology domain-containing family H member 3; 
ACHA01MRNA0037370	4	0.00542291997125852	TcMar-Tc1	1582	4756	33.2632464255677	NA
ACHA01MRNA0021815	6	0.00813437995688779	TcMar-Tc1	2746	8263	33.2324821493404	Nucleosome assembly protein 1-like 4; 
ACHA01MRNA0039343	8	0.010845839942517	TcMar-Tc1	971	2922	33.2306639288159	NA
ACHA01MRNA0027730	1	0.00135572999281463	TcMar-Tc1	385	1160	33.1896551724138	Islet cell autoantigen 1; 
ACHA01MRNA0009858	1	0.00135572999281463	TcMar-Tc1	1098	3314	33.1321665660833	Prolactin receptor; 
ACHA01MRNA0035878	1	0.00135572999281463	TcMar-Tc1	818	2470	33.1174089068826	DEAD-box helicase Dbp80; 
ACHA01MRNA0031332	5	0.00677864996407315	TcMar-Tc1	3209	9707	33.0586174925312	Protein MAK16 homolog; 
ACHA01MRNA0014826	1	0.00135572999281463	TcMar-Tc1	1565	4743	32.9959940965634	Protein broad-minded; 
ACHA01MRNA0025115	6	0.00813437995688779	TcMar-Tc1	1796	5454	32.9299596626329	Transcription factor IIIB 50 kDa subunit; 
ACHA01MRNA0005001	2	0.00271145998562926	TcMar-Tc1	1656	5034	32.896305125149	Inositol monophosphatase 1; 
ACHA01MRNA0021583	2	0.00271145998562926	TcMar-Tc1	1226	3731	32.8598231037255	Neuronal acetylcholine receptor subunit alpha-9-II; 
ACHA01MRNA0030862	5	0.00677864996407315	TcMar-Tc1	360	1096	32.8467153284672	Antho-RFamide neuropeptides type 2; 
ACHA01MRNA0024867	5	0.00677864996407315	TcMar-Tc1	1725	5266	32.7573110520319	Complexin-4; 
ACHA01MRNA0027315	7	0.00949010994970242	TcMar-Tc1	2154	6581	32.7305880565264	Alanine aminotransferase 1; 
ACHA01MRNA0006704	1	0.00135572999281463	TcMar-Tc1	317	969	32.7141382868937	Aromatic-L-amino-acid decarboxylase; 
ACHA01MRNA0000661	3	0.00406718997844389	TcMar-Tc1	2339	7157	32.6812910437334	Protein Hook homolog 1; 
ACHA01MRNA0030149	9	0.0122015699353317	TcMar-Tc1	2398	7355	32.6036709721278	Probable phospholipid-transporting ATPase IIA; 
ACHA01MRNA0020752	1	0.00135572999281463	TcMar-Tc1	1067	3274	32.5901038485034	Cyclin-G1; 
ACHA01MRNA0030370	9	0.0122015699353317	TcMar-Tc1	2377	7298	32.5705672787065	Cadherin-2; 
ACHA01MRNA0026958	7	0.00949010994970242	TcMar-Tc1	1910	5872	32.5272479564033	Refilin-B; 
ACHA01MRNA0009205	4	0.00542291997125852	TcMar-Tc1	1202	3696	32.521645021645	Exosome complex component rrp43; 
ACHA01MRNA0032217	4	0.00542291997125852	TcMar-Tc1	970	2988	32.4631860776439	Kalirin; 
ACHA01MRNA0005928	65	0.088122449532951	TcMar-Tc1	5925	18302	32.373511091684	Microsomal triglyceride transfer protein large subunit; 
ACHA01MRNA0038364	4	0.00542291997125852	TcMar-Tc1	1851	5747	32.2081085783887	Serine/arginine-rich splicing factor 10; 
ACHA01MRNA0030335	5	0.00677864996407315	TcMar-Tc1	1852	5751	32.2030951138932	Cullin-7; 
ACHA01MRNA0035555	3	0.00406718997844389	TcMar-Tc1	1049	3262	32.158185162477	Voltage-dependent calcium channel gamma-1 subunit; 
ACHA01MRNA0033040	6	0.00813437995688779	TcMar-Tc1	2392	7440	32.1505376344086	MAX gene-associated protein; 
ACHA01MRNA0039509	2	0.00271145998562926	TcMar-Tc1	584	1818	32.1232123212321	RNA-binding protein Raly; 
ACHA01MRNA0021711	3	0.00406718997844389	TcMar-Tc1	979	3055	32.0458265139116	Probable 5-hydroxyisourate hydrolase; 
ACHA01MRNA0039677	2	0.00271145998562926	TcMar-Tc1	1453	4538	32.0185103569855	E3 SUMO-protein ligase PIAS4; 
ACHA01MRNA0035049	5	0.00677864996407315	TcMar-Tc1	1269	3966	31.9969742813918	Endoplasmic reticulum-Golgi intermediate compartment protein 2; 
ACHA01MRNA0022615	3	0.00406718997844389	TcMar-Tc1	2140	6693	31.9737038697146	Proteasome subunit alpha type-3; 
ACHA01MRNA0003141	4	0.00542291997125852	TcMar-Tc1	695	2177	31.9246669728985	Septin-1; 
ACHA01MRNA0002545	1	0.00135572999281463	TcMar-Tc1	1612	5056	31.8829113924051	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P; 
ACHA01MRNA0037716	1	0.00135572999281463	TcMar-Tc1	1575	4940	31.8825910931174	Small conductance calcium-activated potassium channel protein 1; 
ACHA01MRNA0019581	2	0.00271145998562926	TcMar-Tc1	1606	5039	31.8714030561619	Type 2 DNA topoisomerase 6 subunit B-like; 
ACHA01MRNA0032196	3	0.00406718997844389	TcMar-Tc1	2114	6644	31.8181818181818	Methionine synthase; 
ACHA01MRNA0009331	3	0.00406718997844389	TcMar-Tc1	1852	5821	31.8158392028861	Band 4.1-like protein 5; 
ACHA01MRNA0032757	3	0.00406718997844389	TcMar-Tc1	1128	3547	31.801522413307	Ataxin-7; 
ACHA01MRNA0002282	2	0.00271145998562926	TcMar-Tc1	276	870	31.7241379310345	Metalloproteinase inhibitor 2; 
ACHA01MRNA0017534	1	0.00135572999281463	TcMar-Tc1	380	1206	31.5091210613599	NA
ACHA01MRNA0019013	3	0.00406718997844389	TcMar-Tc1	1044	3331	31.3419393575503	Oxysterol-binding protein-related protein 2A; 
ACHA01MRNA0017672	3	0.00406718997844389	TcMar-Tc1	744	2374	31.3395113732098	Thyrotropin-releasing hormone receptor; 
ACHA01MRNA0010658	1	0.00135572999281463	TcMar-Tc1	781	2496	31.2900641025641	NA
ACHA01MRNA0037516	2	0.00271145998562926	TcMar-Tc1	700	2246	31.166518254675	Electrogenic sodium bicarbonate cotransporter 1; 
ACHA01MRNA0023843	2	0.00271145998562926	TcMar-Tc1	731	2347	31.1461440136344	Voltage-gated potassium channel subunit beta-2; 
ACHA01MRNA0001661	3	0.00406718997844389	TcMar-Tc1	2173	6982	31.1228874248066	Vitronectin; 
ACHA01MRNA0004755	11	0.0149130299209609	TcMar-Tc1	4275	13741	31.1112728331271	BICD family-like cargo adapter 2; 
ACHA01MRNA0024240	6	0.00813437995688779	TcMar-Tc1	794	2555	31.0763209393346	Protein FAM196B; 
ACHA01MRNA0011770	1	0.00135572999281463	TcMar-Tc1	1594	5131	31.0660689923991	CUE domain-containing protein 2; 
ACHA01MRNA0008144	3	0.00406718997844389	TcMar-Tc1	979	3160	30.9810126582278	5-hydroxyisourate hydrolase; 
ACHA01MRNA0007385	5	0.00677864996407315	TcMar-Tc1	1424	4605	30.9229098805646	FGFR1 oncogene partner 2 homolog; 
ACHA01MRNA0021883	2	0.00271145998562926	TcMar-Tc1	1613	5223	30.8826345012445	Ammonium transporter Rh type B-B; 
ACHA01MRNA0025923	3	0.00406718997844389	TcMar-Tc1	1312	4253	30.8488126028686	DNA-dependent protein kinase catalytic subunit; 
ACHA01MRNA0029400	2	0.00271145998562926	TcMar-Tc1	1835	5957	30.8040960214873	TBC1 domain family member 10A; 
ACHA01MRNA0036883	3	0.00406718997844389	TcMar-Tc1	600	1949	30.7850179579271	Cerebellar degeneration-related protein 2-like; 
ACHA01MRNA0022477	4	0.00542291997125852	TcMar-Tc1	982	3196	30.7259073842303	DnaJ homolog subfamily B member 9; 
ACHA01MRNA0040545	2	0.00271145998562926	TcMar-Tc1	486	1582	30.7206068268015	WD repeat-containing protein 17; 
ACHA01MRNA0035210	1	0.00135572999281463	TcMar-Tc1	992	3231	30.7025688641288	Serine/threonine-protein kinase PAK 2; 
ACHA01MRNA0006418	5	0.00677864996407315	TcMar-Tc1	2692	8771	30.6920533576559	Calmodulin; 
ACHA01MRNA0036776	2	0.00271145998562926	TcMar-Tc1	1152	3758	30.6546035125067	Mitochondrial fission process protein 1; 
ACHA01MRNA0033148	11	0.0149130299209609	TcMar-Tc1	2844	9283	30.6366476354627	Complement C1q and tumor necrosis factor-related protein 9; 
ACHA01MRNA0018128	7	0.00949010994970242	TcMar-Tc1	3597	11748	30.6179775280899	E3 ubiquitin-protein ligase SPL1; 
