ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0021631	2	0.00403144527313042	hAT-Ac	1077	4535	23.7486218302095	Spermatogenesis-associated protein 22; 
ACHA01MRNA0031993	2	0.00403144527313042	hAT-Ac	734	3095	23.7156704361874	Chondroadherin; 
ACHA01MRNA0008309	5	0.010078613182826	hAT-Ac	1405	5926	23.709078636517	NA
ACHA01MRNA0031410	4	0.00806289054626083	hAT-Ac	1405	5926	23.709078636517	Rho guanine nucleotide exchange factor 11; 
ACHA01MRNA0032558	3	0.00604716790969563	hAT-Ac	1258	5308	23.7000753579503	Copper homeostasis protein CutC; 
ACHA01MRNA0006599	5	0.010078613182826	hAT-Ac	2319	9788	23.6922762566408	Zinc finger protein 277; 
ACHA01MRNA0035422	3	0.00604716790969563	hAT-Ac	486	2055	23.6496350364963	SH3 and PX domain-containing protein 2A; 
ACHA01MRNA0003306	2	0.00403144527313042	hAT-Ac	278	1176	23.6394557823129	Zinc finger SWIM domain-containing protein 8; 
ACHA01MRNA0014328	43	0.086676073372304	hAT-Ac	5201	22029	23.6097870988243	Focal adhesion kinase 1; 
ACHA01MRNA0003350	3	0.00604716790969563	hAT-Ac	767	3250	23.6	Programmed cell death protein 2-like; 
ACHA01MRNA0034303	4	0.00806289054626083	hAT-Ac	1210	5128	23.5959438377535	Focadhesin; 
ACHA01MRNA0020856	3	0.00604716790969563	hAT-Ac	1279	5422	23.5890815197344	Methyltransferase-like protein 4; 
ACHA01MRNA0039779	1	0.00201572263656521	hAT-Ac	405	1717	23.5876528829354	Paired box protein Pax-4; 
ACHA01MRNA0033248	7	0.0141100584559565	hAT-Ac	2250	9547	23.5676128626794	THUMP domain-containing protein 2; 
ACHA01MRNA0035412	10	0.0201572263656521	hAT-Ac	3042	12963	23.4667900948854	Migration and invasion-inhibitory protein; 
ACHA01MRNA0000929	1	0.00201572263656521	hAT-Ac	739	3152	23.4454314720812	Sickle tail protein; 
ACHA01MRNA0014645	1	0.00201572263656521	hAT-Ac	628	2679	23.4415826801045	Blue-sensitive opsin; 
ACHA01MRNA0012677	7	0.0141100584559565	hAT-Ac	1843	7873	23.4091197764512	Serine/threonine-protein kinase ULK2; 
ACHA01MRNA0016662	6	0.0120943358193913	hAT-Ac	1556	6655	23.3809166040571	NA
ACHA01MRNA0028475	13	0.0262043942753477	hAT-Ac	3739	16004	23.3629092726818	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1; 
ACHA01MRNA0003908	3	0.00604716790969563	hAT-Ac	775	3325	23.3082706766917	Carbonic anhydrase 2; 
ACHA01MRNA0002714	3	0.00604716790969563	hAT-Ac	1515	6517	23.2468927420592	Signal-induced proliferation-associated protein 1; 
ACHA01MRNA0020381	2	0.00403144527313042	hAT-Ac	1381	5946	23.2256979482005	Kelch-like protein 12; 
ACHA01MRNA0020491	1	0.00201572263656521	hAT-Ac	436	1878	23.2161874334398	Galactose-1-phosphate uridylyltransferase; 
ACHA01MRNA0040235	3	0.00604716790969563	hAT-Ac	1511	6512	23.203316953317	Signal-induced proliferation-associated protein 1; 
ACHA01MRNA0001583	6	0.0120943358193913	hAT-Ac	1669	7194	23.1998887962191	Presenilin-2; 
ACHA01MRNA0020151	1	0.00201572263656521	hAT-Ac	339	1463	23.1715652768284	Double-strand-break repair protein rad21-like protein 1; 
ACHA01MRNA0034954	3	0.00604716790969563	hAT-Ac	1130	4878	23.1652316523165	Band 4.1-like protein 5; 
ACHA01MRNA0028446	2	0.00403144527313042	hAT-Ac	420	1814	23.1532524807056	Melatonin receptor type 1B; 
ACHA01MRNA0029531	2	0.00403144527313042	hAT-Ac	930	4017	23.1516056758775	Cofilin-2; 
ACHA01MRNA0017388	2	0.00403144527313042	hAT-Ac	1140	4928	23.1331168831169	TRAF2 and NCK-interacting protein kinase; 
ACHA01MRNA0032729	4	0.00806289054626083	hAT-Ac	861	3723	23.1265108783239	Alpha-N-acetylgalactosaminidase; 
ACHA01MRNA0015705	3	0.00604716790969563	hAT-Ac	945	4097	23.0656577983891	NA
ACHA01MRNA0016920	2	0.00403144527313042	hAT-Ac	829	3599	23.0341761600445	Programmed cell death protein 2; 
ACHA01MRNA0033300	2	0.00403144527313042	hAT-Ac	399	1733	23.0236583958454	IQ motif and SEC7 domain-containing protein 1; 
ACHA01MRNA0035631	5	0.010078613182826	hAT-Ac	1363	5926	23.0003374957813	Leucine-rich repeat-containing protein 47; 
ACHA01MRNA0025056	3	0.00604716790969563	hAT-Ac	464	2021	22.9589312221672	Palmitoyltransferase ZDHHC9; 
ACHA01MRNA0010881	2	0.00403144527313042	hAT-Ac	800	3490	22.9226361031519	NA
ACHA01MRNA0028044	3	0.00604716790969563	hAT-Ac	1489	6503	22.8971244041212	N-terminal Xaa-Pro-Lys N-methyltransferase 1; 
ACHA01MRNA0025224	5	0.010078613182826	hAT-Ac	1996	8723	22.8820359967901	Zinc finger protein AEBP2; 
ACHA01MRNA0001043	1	0.00201572263656521	hAT-Ac	554	2422	22.8736581337737	Roundabout homolog 4; 
ACHA01MRNA0026430	2	0.00403144527313042	hAT-Ac	560	2452	22.8384991843393	Glyoxylate reductase; 
ACHA01MRNA0008472	15	0.0302358395484781	hAT-Ac	5576	24416	22.8374836173001	Protein WWC3; 
ACHA01MRNA0008869	3	0.00604716790969563	hAT-Ac	1102	4829	22.8204597225098	NA
ACHA01MRNA0013956	7	0.0141100584559565	hAT-Ac	1731	7590	22.8063241106719	Neuronal cell adhesion molecule; 
ACHA01MRNA0002728	1	0.00201572263656521	hAT-Ac	841	3690	22.7913279132791	Zinc finger protein 541; 
ACHA01MRNA0014389	2	0.00403144527313042	hAT-Ac	422	1855	22.7493261455526	Melatonin receptor type 1B; 
ACHA01MRNA0013830	2	0.00403144527313042	hAT-Ac	900	3963	22.7100681302044	IST1 homolog; 
ACHA01MRNA0002192	1	0.00201572263656521	hAT-Ac	627	2761	22.7091633466135	Protein LYRIC; 
ACHA01MRNA0000705	3	0.00604716790969563	hAT-Ac	760	3357	22.6392612451594	Amyloid beta A4 protein; 
ACHA01MRNA0013636	7	0.0141100584559565	hAT-Ac	1252	5535	22.6196928635953	NA
ACHA01MRNA0016075	2	0.00403144527313042	hAT-Ac	1014	4484	22.6137377341659	Girdin; 
ACHA01MRNA0016230	4	0.00806289054626083	hAT-Ac	1282	5673	22.5982725189494	Histone-lysine N-methyltransferase EZH2; 
ACHA01MRNA0027998	7	0.0141100584559565	hAT-Ac	2437	10793	22.5794496432873	Putative homeodomain transcription factor 1; 
ACHA01MRNA0005561	1	0.00201572263656521	hAT-Ac	377	1670	22.5748502994012	Protein jagged-1a; 
ACHA01MRNA0006259	5	0.010078613182826	hAT-Ac	885	3924	22.5535168195719	CAP-Gly domain-containing linker protein 2; 
ACHA01MRNA0003312	2	0.00403144527313042	hAT-Ac	430	1909	22.5248821372446	Intercellular adhesion molecule 2; 
ACHA01MRNA0002455	2	0.00403144527313042	hAT-Ac	506	2253	22.4589436307146	Growth arrest and DNA damage-inducible protein GADD45 gamma; 
ACHA01MRNA0000225	3	0.00604716790969563	hAT-Ac	793	3531	22.4582271311243	DNA-directed RNA polymerase I subunit RPA1; 
ACHA01MRNA0033808	2	0.00403144527313042	hAT-Ac	505	2252	22.4245115452931	Growth arrest and DNA damage-inducible protein GADD45 gamma; 
ACHA01MRNA0016043	4	0.00806289054626083	hAT-Ac	1006	4499	22.3605245610136	Putative RNA exonuclease NEF-sp; 
ACHA01MRNA0015800	1	0.00201572263656521	hAT-Ac	1051	4703	22.347437805656	Zinc finger matrin-type protein 4; 
ACHA01MRNA0008482	5	0.010078613182826	hAT-Ac	1810	8105	22.3318938926589	B9 domain-containing protein 2; 
ACHA01MRNA0008490	2	0.00403144527313042	hAT-Ac	1097	4940	22.2064777327935	GTP-binding protein 2; 
ACHA01MRNA0007797	2	0.00403144527313042	hAT-Ac	800	3608	22.1729490022173	NA
ACHA01MRNA0000841	1	0.00201572263656521	hAT-Ac	466	2104	22.148288973384	Zinc fingers and homeoboxes protein 2; 
ACHA01MRNA0028505	2	0.00403144527313042	hAT-Ac	808	3654	22.1127531472359	Tetratricopeptide repeat protein 39A; 
ACHA01MRNA0027480	1	0.00201572263656521	hAT-Ac	778	3520	22.1022727272727	Regulator of nonsense transcripts 3A; 
ACHA01MRNA0022254	3	0.00604716790969563	hAT-Ac	851	3852	22.0924195223261	General transcription factor II-I repeat domain-containing protein 1; 
ACHA01MRNA0029886	3	0.00604716790969563	hAT-Ac	1679	7601	22.0891987896329	Transcription factor COE2; 
ACHA01MRNA0021512	2	0.00403144527313042	hAT-Ac	657	2977	22.0691971783675	Serine/threonine-protein kinase MARK2; 
ACHA01MRNA0000000	4	0.00806289054626083	hAT-Ac	1455	6600	22.0454545454545	5'-AMP-activated protein kinase subunit gamma-2; 
ACHA01MRNA0039155	1	0.00201572263656521	hAT-Ac	386	1759	21.9442865264355	Protein lin-7 homolog B; 
ACHA01MRNA0009582	1	0.00201572263656521	hAT-Ac	770	3512	21.9248291571754	Regulator of nonsense transcripts 3A; 
ACHA01MRNA0010016	6	0.0120943358193913	hAT-Ac	1603	7326	21.8809718809719	FK506-binding protein 2; 
ACHA01MRNA0002538	10	0.0201572263656521	hAT-Ac	1757	8031	21.8777238201967	Phosphatidylinositol 4-kinase alpha 1; 
ACHA01MRNA0027984	5	0.010078613182826	hAT-Ac	1740	7958	21.8647901482785	Aminopeptidase N; 
ACHA01MRNA0021960	4	0.00806289054626083	hAT-Ac	1115	5100	21.8627450980392	Phenylalanine--tRNA ligase beta subunit; 
ACHA01MRNA0012063	1	0.00201572263656521	hAT-Ac	634	2910	21.786941580756	Protein kinase C alpha type; 
ACHA01MRNA0028341	1	0.00201572263656521	hAT-Ac	488	2240	21.7857142857143	Tubulin polymerization-promoting protein family member 3; 
ACHA01MRNA0033526	4	0.00806289054626083	hAT-Ac	1262	5794	21.7811529168105	Synaptonemal complex protein SC65; 
ACHA01MRNA0016944	3	0.00604716790969563	hAT-Ac	507	2333	21.7316759537077	Adenosine receptor A2b; 
ACHA01MRNA0003276	3	0.00604716790969563	hAT-Ac	2198	10119	21.7215139835952	Smoothelin-like protein 2; 
ACHA01MRNA0039706	11	0.0221729490022173	hAT-Ac	1724	7939	21.7155813074695	Cytokine receptor-like factor 1; 
ACHA01MRNA0027130	4	0.00806289054626083	hAT-Ac	1239	5715	21.6797900262467	Polycystic kidney disease protein 1-like 2; 
ACHA01MRNA0028335	3	0.00604716790969563	hAT-Ac	1860	8580	21.6783216783217	Ras-related protein rab-11.1; 
ACHA01MRNA0019239	1	0.00201572263656521	hAT-Ac	125	577	21.6637781629116	RINT1-like protein; 
ACHA01MRNA0009295	4	0.00806289054626083	hAT-Ac	1368	6317	21.6558492955517	WD repeat-containing protein 20; 
ACHA01MRNA0016918	2	0.00403144527313042	hAT-Ac	835	3863	21.6153248770386	MARVEL domain-containing protein 3; 
ACHA01MRNA0028144	3	0.00604716790969563	hAT-Ac	1966	9099	21.6067699747225	Tapasin; 
ACHA01MRNA0009906	5	0.010078613182826	hAT-Ac	1450	6712	21.6030989272944	Interleukin-1 receptor-associated kinase 1-binding protein 1 homolog; 
ACHA01MRNA0001159	3	0.00604716790969563	hAT-Ac	1103	5113	21.5724623508703	Exosome complex component Rrp42; 
ACHA01MRNA0019435	2	0.00403144527313042	hAT-Ac	400	1861	21.4938205265986	Matrix metalloproteinase-23; 
ACHA01MRNA0031182	1	0.00201572263656521	hAT-Ac	462	2150	21.4883720930233	Probable hexose phosphate transport protein; 
ACHA01MRNA0026611	5	0.010078613182826	hAT-Ac	586	2729	21.4730670575302	Degreening-related gene dee76 protein; 
ACHA01MRNA0017712	3	0.00604716790969563	hAT-Ac	929	4329	21.4599214599215	Putative ferric-chelate reductase 1; 
ACHA01MRNA0030427	1	0.00201572263656521	hAT-Ac	402	1881	21.3716108452951	Prostamide/prostaglandin F synthase; 
ACHA01MRNA0029582	1	0.00201572263656521	hAT-Ac	876	4101	21.3606437454279	G-protein-signaling modulator 1; 
ACHA01MRNA0017334	4	0.00806289054626083	hAT-Ac	750	3515	21.3371266002845	Proprotein convertase subtilisin/kexin type 5; 
ACHA01MRNA0036994	2	0.00403144527313042	hAT-Ac	1226	5749	21.3254479039833	Glycoprotein hormone beta-5; 
ACHA01MRNA0014979	3	0.00604716790969563	hAT-Ac	1825	8573	21.2877639099498	T-box transcription factor TBX20; 
ACHA01MRNA0018658	5	0.010078613182826	hAT-Ac	1146	5385	21.2813370473538	Chymotrypsin-C; 
ACHA01MRNA0034850	1	0.00201572263656521	hAT-Ac	302	1420	21.2676056338028	Serine/threonine-protein kinase-transforming protein raf; 
ACHA01MRNA0026657	2	0.00403144527313042	hAT-Ac	616	2897	21.2633759061098	Cytoplasmic FMR1-interacting protein; 
ACHA01MRNA0028270	2	0.00403144527313042	hAT-Ac	616	2897	21.2633759061098	Cytoplasmic FMR1-interacting protein; 
ACHA01MRNA0013804	6	0.0120943358193913	hAT-Ac	1989	9360	21.25	THUMP domain-containing protein 2; 
ACHA01MRNA0038815	4	0.00806289054626083	hAT-Ac	736	3464	21.2471131639723	Interstitial collagenase; 
ACHA01MRNA0038878	5	0.010078613182826	hAT-Ac	1086	5118	21.2192262602579	RING finger protein 11; 
ACHA01MRNA0016780	3	0.00604716790969563	hAT-Ac	567	2673	21.2121212121212	Adenylate cyclase type 2; 
ACHA01MRNA0039641	2	0.00403144527313042	hAT-Ac	1421	6705	21.193139448173	Protein phosphatase 1 regulatory subunit 26; 
ACHA01MRNA0009606	4	0.00806289054626083	hAT-Ac	2066	9797	21.0880881902623	ATP-dependent RNA helicase DBP4; 
ACHA01MRNA0038191	2	0.00403144527313042	hAT-Ac	639	3032	21.0751978891821	NEDD4-like E3 ubiquitin-protein ligase WWP2; 
ACHA01MRNA0000446	3	0.00604716790969563	hAT-Ac	1238	5875	21.0723404255319	Dihydropyrimidinase-related protein 3; 
ACHA01MRNA0001533	3	0.00604716790969563	hAT-Ac	852	4045	21.0630407911001	Dysbindin domain-containing protein 2; 
ACHA01MRNA0023310	1	0.00201572263656521	hAT-Ac	481	2286	21.0411198600175	Huntingtin-interacting protein 1; 
ACHA01MRNA0005343	5	0.010078613182826	hAT-Ac	1507	7164	21.035734226689	Set1/Ash2 histone methyltransferase complex subunit ASH2; 
ACHA01MRNA0032946	2	0.00403144527313042	hAT-Ac	841	4006	20.9935097353969	Macrophage erythroblast attacher; 
ACHA01MRNA0034706	5	0.010078613182826	hAT-Ac	2070	9865	20.9832742017233	Iporin; 
ACHA01MRNA0013603	6	0.0120943358193913	hAT-Ac	1219	5822	20.9378220542769	Zinc finger and SCAN domain-containing protein 2; 
ACHA01MRNA0038062	1	0.00201572263656521	hAT-Ac	587	2811	20.8822483102099	F-box only protein 48; 
ACHA01MRNA0016522	6	0.0120943358193913	hAT-Ac	1850	8874	20.8474194275411	V-set domain containing T-cell activation inhibitor 1; 
ACHA01MRNA0008475	6	0.0120943358193913	hAT-Ac	1470	7053	20.8421948107188	Splicing factor U2AF 26 kDa subunit; 
ACHA01MRNA0011288	5	0.010078613182826	hAT-Ac	1343	6456	20.8023543990087	Fibronectin type-III domain-containing protein 3A; 
ACHA01MRNA0018301	4	0.00806289054626083	hAT-Ac	1247	5996	20.7971981320881	Ethanolamine-phosphate cytidylyltransferase; 
ACHA01MRNA0009345	5	0.010078613182826	hAT-Ac	1043	5019	20.7810320781032	Nuclear pore complex protein Nup85; 
ACHA01MRNA0022413	1	0.00201572263656521	hAT-Ac	652	3138	20.7775653282345	Helicase-like transcription factor CHR28; 
ACHA01MRNA0036906	5	0.010078613182826	hAT-Ac	929	4473	20.7690587972278	Serine/threonine-protein kinase SIK3; 
ACHA01MRNA0028675	1	0.00201572263656521	hAT-Ac	746	3606	20.687742651137	Adenomatous polyposis coli protein; 
ACHA01MRNA0032993	5	0.010078613182826	hAT-Ac	1191	5772	20.6340956340956	Prothrombin; 
ACHA01MRNA0031278	4	0.00806289054626083	hAT-Ac	1370	6644	20.6201083684527	Small RNA degrading nuclease 5; 
ACHA01MRNA0020104	6	0.0120943358193913	hAT-Ac	1124	5454	20.6087275394206	Uncharacterized protein C3orf18 homolog; 
ACHA01MRNA0002021	6	0.0120943358193913	hAT-Ac	1864	9054	20.587585597526	Calmodulin-regulated spectrin-associated protein 3; 
ACHA01MRNA0039801	2	0.00403144527313042	hAT-Ac	834	4055	20.5672009864365	Unconventional myosin-X; 
ACHA01MRNA0005127	2	0.00403144527313042	hAT-Ac	330	1608	20.5223880597015	Calcium and integrin-binding family member 2; 
ACHA01MRNA0027730	1	0.00201572263656521	hAT-Ac	238	1160	20.5172413793103	Islet cell autoantigen 1; 
ACHA01MRNA0023719	1	0.00201572263656521	hAT-Ac	597	2929	20.3823830658928	Zinc finger protein 793; 
ACHA01MRNA0007853	9	0.0181415037290869	hAT-Ac	2777	13627	20.3786600132091	Kelch-like protein 15; 
ACHA01MRNA0031487	9	0.0181415037290869	hAT-Ac	1045	5128	20.3783151326053	NA
ACHA01MRNA0021122	2	0.00403144527313042	hAT-Ac	710	3488	20.355504587156	Cytohesin-interacting protein; 
ACHA01MRNA0034124	3	0.00604716790969563	hAT-Ac	1009	4957	20.3550534597539	Cilia- and flagella-associated protein 57; 
ACHA01MRNA0023846	12	0.0241886716387825	hAT-Ac	1027	5054	20.3205381875742	Kynurenine--oxoglutarate transaminase 1; 
ACHA01MRNA0017488	5	0.010078613182826	hAT-Ac	1190	5860	20.3071672354949	NA
ACHA01MRNA0004245	2	0.00403144527313042	hAT-Ac	895	4414	20.2763932940643	Transmembrane protein 160; 
ACHA01MRNA0036672	3	0.00604716790969563	hAT-Ac	994	4904	20.2691680261011	Collagen alpha-2(I) chain; 
ACHA01MRNA0023942	4	0.00806289054626083	hAT-Ac	943	4661	20.2317099334907	NA
ACHA01MRNA0028441	5	0.010078613182826	hAT-Ac	693	3426	20.2276707530648	G protein-coupled receptor kinase 4; 
ACHA01MRNA0028529	2	0.00403144527313042	hAT-Ac	798	3949	20.2076475056976	Acyl-protein thioesterase 2; 
ACHA01MRNA0033503	2	0.00403144527313042	hAT-Ac	679	3363	20.19030627416	THO complex subunit 7 homolog; 
ACHA01MRNA0007006	1	0.00201572263656521	hAT-Ac	567	2809	20.185119259523	Signal transducer and activator of transcription 5B; 
ACHA01MRNA0011331	5	0.010078613182826	hAT-Ac	778	3856	20.1763485477178	Cilia- and flagella-associated protein 77; 
ACHA01MRNA0005030	5	0.010078613182826	hAT-Ac	1436	7123	20.1600449248912	GTP-binding protein Di-Ras1; 
ACHA01MRNA0037413	8	0.0161257810925217	hAT-Ac	3208	15917	20.1545517371364	Serine/threonine-protein kinase prp4; 
ACHA01MRNA0016123	9	0.0181415037290869	hAT-Ac	3157	15681	20.1326446017473	Transmembrane protein 106A; 
ACHA01MRNA0012675	2	0.00403144527313042	hAT-Ac	443	2201	20.1272149023171	Kynurenine 3-monooxygenase; 
ACHA01MRNA0036078	7	0.0141100584559565	hAT-Ac	2489	12373	20.1163824456478	Chordin-like protein 1; 
ACHA01MRNA0022057	1	0.00201572263656521	hAT-Ac	1358	6762	20.0828157349896	Hypoxia up-regulated protein 1; 
ACHA01MRNA0009707	11	0.0221729490022173	hAT-Ac	2638	13136	20.0822168087698	Zinc finger protein GLI1; 
ACHA01MRNA0024265	2	0.00403144527313042	hAT-Ac	688	3428	20.0700116686114	Protein C21orf2; 
ACHA01MRNA0020490	2	0.00403144527313042	hAT-Ac	1108	5521	20.0688281108495	Keratinocyte-associated protein 3; 
ACHA01MRNA0034141	18	0.0362830074581738	hAT-Ac	2109	10513	20.0608770094169	Chloride channel protein 2; 
ACHA01MRNA0039097	2	0.00403144527313042	hAT-Ac	969	4838	20.0289375775114	Ragulator complex protein LAMTOR2 homolog; 
ACHA01MRNA0025188	7	0.0141100584559565	hAT-Ac	1456	7272	20.02200220022	60S ribosomal protein L7-4; 
ACHA01MRNA0040640	1	0.00201572263656521	hAT-Ac	637	3183	20.0125667609174	Putative sodium-coupled neutral amino acid transporter 10; 
ACHA01MRNA0005367	3	0.00604716790969563	hAT-Ac	995	4973	20.0080434345466	Transmembrane protein 147; 
ACHA01MRNA0017729	7	0.0141100584559565	hAT-Ac	1722	8626	19.9629028518433	Conserved oligomeric Golgi complex subunit 1; 
ACHA01MRNA0029516	5	0.010078613182826	hAT-Ac	1004	5035	19.9404170804369	Probable ribosome biogenesis protein RLP24; 
ACHA01MRNA0019906	1	0.00201572263656521	hAT-Ac	483	2428	19.8929159802306	Tubulin polymerization-promoting protein family member 3; 
ACHA01MRNA0014754	2	0.00403144527313042	hAT-Ac	810	4072	19.8919449901768	Probable cation-transporting ATPase W08D2.5; 
ACHA01MRNA0005156	2	0.00403144527313042	hAT-Ac	770	3872	19.8863636363636	Dual specificity protein phosphatase 2; 
ACHA01MRNA0029128	3	0.00604716790969563	hAT-Ac	1430	7203	19.8528390948216	Oocyte zinc finger protein XlCOF6; 
ACHA01MRNA0002708	2	0.00403144527313042	hAT-Ac	984	4962	19.8307134220073	NA
ACHA01MRNA0023284	4	0.00806289054626083	hAT-Ac	1254	6326	19.8229528928233	Integrin alpha-5; 
ACHA01MRNA0007125	4	0.00806289054626083	hAT-Ac	2419	12205	19.8197460057354	RAS protein activator like-3; 
ACHA01MRNA0004242	4	0.00806289054626083	hAT-Ac	601	3033	19.8153643257501	SH3 domain-binding glutamic acid-rich-like protein 2; 
ACHA01MRNA0002866	3	0.00604716790969563	hAT-Ac	1545	7799	19.810232081036	DNA nucleotidylexotransferase; 
ACHA01MRNA0024895	6	0.0120943358193913	hAT-Ac	1373	6932	19.8066935949221	Beta-soluble NSF attachment protein; 
ACHA01MRNA0007597	7	0.0141100584559565	hAT-Ac	1311	6622	19.7976442162489	Echinoderm microtubule-associated protein-like 2; 
ACHA01MRNA0015751	9	0.0181415037290869	hAT-Ac	3285	16659	19.7190707725554	NA
ACHA01MRNA0026928	5	0.010078613182826	hAT-Ac	1057	5369	19.6870925684485	Uncharacterized protein C3orf18 homolog; 
ACHA01MRNA0034320	9	0.0181415037290869	hAT-Ac	2440	12401	19.6758325941456	Kelch-like protein 15; 
ACHA01MRNA0032298	8	0.0161257810925217	hAT-Ac	1667	8490	19.6348645465253	DDB1- and CUL4-associated factor 5; 
ACHA01MRNA0015181	2	0.00403144527313042	hAT-Ac	2754	14027	19.6335638411635	Exosome complex component rrp43; 
ACHA01MRNA0031292	4	0.00806289054626083	hAT-Ac	1176	6010	19.567387687188	Heterogeneous nuclear ribonucleoprotein D-like; 
ACHA01MRNA0029862	5	0.010078613182826	hAT-Ac	1628	8322	19.5626051429945	Schwannomin-interacting protein 1; 
ACHA01MRNA0026628	3	0.00604716790969563	hAT-Ac	456	2331	19.5624195624196	Transmembrane O-methyltransferase; 
ACHA01MRNA0012897	4	0.00806289054626083	hAT-Ac	434	2219	19.5583596214511	DNA polymerase epsilon subunit 2; 
ACHA01MRNA0032099	1	0.00201572263656521	hAT-Ac	334	1711	19.520748100526	Double-strand-break repair protein rad21 homolog; 
ACHA01MRNA0001105	2	0.00403144527313042	hAT-Ac	656	3368	19.4774346793349	Androgen receptor; 
ACHA01MRNA0005795	3	0.00604716790969563	hAT-Ac	485	2491	19.4700923323966	Advillin; 
ACHA01MRNA0036728	2	0.00403144527313042	hAT-Ac	1053	5411	19.4603585289226	Metaxin-3; 
ACHA01MRNA0000229	4	0.00806289054626083	hAT-Ac	842	4329	19.4502194502194	Sodium/calcium exchanger 2; 
ACHA01MRNA0012036	2	0.00403144527313042	hAT-Ac	953	4910	19.4093686354379	DNA polymerase alpha catalytic subunit; 
ACHA01MRNA0037796	6	0.0120943358193913	hAT-Ac	1374	7083	19.3985599322321	Nodal homolog; 
ACHA01MRNA0003844	1	0.00201572263656521	hAT-Ac	322	1661	19.3859121011439	N-acetylgalactosamine-6-sulfatase; 
ACHA01MRNA0018983	4	0.00806289054626083	hAT-Ac	1235	6387	19.3361515578519	Probable ethanolamine-phosphate cytidylyltransferase; 
ACHA01MRNA0026163	3	0.00604716790969563	hAT-Ac	805	4173	19.2906781691828	NA
ACHA01MRNA0009640	2	0.00403144527313042	hAT-Ac	1164	6049	19.2428500578608	Death-associated protein kinase 2; 
ACHA01MRNA0005658	5	0.010078613182826	hAT-Ac	1443	7515	19.2015968063872	Muscle-related coiled-coil protein; 
