ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0038438	2	0.00405432799513481	TcMar-Tc1	2140	7156	29.9049748462828	Cytochrome b5; 
ACHA01MRNA0036556	2	0.00405432799513481	TcMar-Tc1	1450	4862	29.8231180584122	Probable tubulin polyglutamylase TTLL2; 
ACHA01MRNA0030370	5	0.010135819987837	TcMar-Tc1	2175	7298	29.8026856673061	Cadherin-2; 
ACHA01MRNA0014414	2	0.00405432799513481	TcMar-Tc1	1565	5260	29.7528517110266	Ral GTPase-activating protein subunit alpha-1; 
ACHA01MRNA0011339	6	0.0121629839854044	TcMar-Tc1	2998	10105	29.6684809500247	SEC14 domain and spectrin repeat-containing protein 1; 
ACHA01MRNA0028747	1	0.0020271639975674	TcMar-Tc1	258	870	29.6551724137931	Arylsulfatase G; 
ACHA01MRNA0016400	3	0.00608149199270221	TcMar-Tc1	2066	6970	29.6413199426112	JNK-interacting protein 3; 
ACHA01MRNA0021295	1	0.0020271639975674	TcMar-Tc1	1078	3637	29.6398130327193	SH3 domain-binding protein 5; 
ACHA01MRNA0021883	1	0.0020271639975674	TcMar-Tc1	1548	5223	29.6381390005744	Ammonium transporter Rh type B-B; 
ACHA01MRNA0016777	2	0.00405432799513481	TcMar-Tc1	1242	4192	29.6278625954198	Dual specificity phosphatase 28; 
ACHA01MRNA0025028	5	0.010135819987837	TcMar-Tc1	937	3163	29.6237748972494	Uncharacterized protein 005R; 
ACHA01MRNA0040383	2	0.00405432799513481	TcMar-Tc1	463	1563	29.6225207933461	5-hydroxytryptamine receptor 3B; 
ACHA01MRNA0024893	3	0.00608149199270221	TcMar-Tc1	763	2579	29.5851105079488	NA
ACHA01MRNA0036093	2	0.00405432799513481	TcMar-Tc1	983	3324	29.5728038507822	NA
ACHA01MRNA0040628	6	0.0121629839854044	TcMar-Tc1	2435	8243	29.5402159407983	Nucleobindin-2; 
ACHA01MRNA0040127	1	0.0020271639975674	TcMar-Tc1	1599	5416	29.5236336779911	Prolyl 4-hydroxylase 13; 
ACHA01MRNA0033059	2	0.00405432799513481	TcMar-Tc1	581	1972	29.4624746450304	Myoferlin; 
ACHA01MRNA0033148	8	0.0162173119805392	TcMar-Tc1	2734	9283	29.4516858774103	Complement C1q and tumor necrosis factor-related protein 9; 
ACHA01MRNA0024240	3	0.00608149199270221	TcMar-Tc1	751	2555	29.3933463796477	Protein FAM196B; 
ACHA01MRNA0015987	1	0.0020271639975674	TcMar-Tc1	766	2607	29.3824319140775	Cleavage and polyadenylation specificity factor subunit 3; 
ACHA01MRNA0038821	2	0.00405432799513481	TcMar-Tc1	634	2159	29.365446966188	Nitric oxide-associated protein 1; 
ACHA01MRNA0018932	1	0.0020271639975674	TcMar-Tc1	839	2860	29.3356643356643	Zinc finger MIZ domain-containing protein 2; 
ACHA01MRNA0016831	2	0.00405432799513481	TcMar-Tc1	1014	3461	29.2978907830107	Ras-like protein family member 11B; 
ACHA01MRNA0004479	4	0.00810865599026961	TcMar-Tc1	1319	4513	29.2266784843785	Glutaredoxin-C4; 
ACHA01MRNA0026134	1	0.0020271639975674	TcMar-Tc1	992	3397	29.2022372681778	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase; 
ACHA01MRNA0006988	3	0.00608149199270221	TcMar-Tc1	1946	6685	29.1099476439791	Zinc finger and BTB domain-containing protein 6; 
ACHA01MRNA0017796	11	0.0222988039732414	TcMar-Tc1	763	2632	28.9893617021277	Uncharacterized protein C3orf30; 
ACHA01MRNA0025151	3	0.00608149199270221	TcMar-Tc1	2370	8183	28.9624831968716	Putative GTPase PH0274; 
ACHA01MRNA0034667	22	0.0445976079464829	TcMar-Tc1	10681	36965	28.8949005816313	Methyl-CpG-binding domain protein 1; 
ACHA01MRNA0028725	5	0.010135819987837	TcMar-Tc1	4153	14381	28.8783811974133	Midkine-B; 
ACHA01MRNA0020994	4	0.00810865599026961	TcMar-Tc1	1110	3847	28.8536521965168	Sodium/calcium exchanger 2; 
ACHA01MRNA0013364	4	0.00810865599026961	TcMar-Tc1	1443	5049	28.5799168152109	Perforin-1; 
ACHA01MRNA0001337	6	0.0121629839854044	TcMar-Tc1	1507	5274	28.574137277209	Piezo-type mechanosensitive ion channel component 1; 
ACHA01MRNA0001043	2	0.00405432799513481	TcMar-Tc1	692	2422	28.5714285714286	Roundabout homolog 4; 
ACHA01MRNA0014130	4	0.00810865599026961	TcMar-Tc1	2900	10158	28.5489269541248	Probable serine/threonine-protein phosphatase PP2A regulatory subunit; 
ACHA01MRNA0013421	5	0.010135819987837	TcMar-Tc1	1546	5429	28.4766992079573	Docking protein 2; 
ACHA01MRNA0024077	2	0.00405432799513481	TcMar-Tc1	1590	5618	28.3018867924528	Mitofusin-1; 
ACHA01MRNA0001336	3	0.00608149199270221	TcMar-Tc1	804	2842	28.2899366643209	Serine/threonine-protein kinase TAO3; 
ACHA01MRNA0014767	1	0.0020271639975674	TcMar-Tc1	1463	5172	28.2869296210364	Unconventional myosin heavy chain 6; 
ACHA01MRNA0003599	4	0.00810865599026961	TcMar-Tc1	1672	5914	28.2718971931011	Rho guanine nucleotide exchange factor 10-like protein; 
ACHA01MRNA0028451	6	0.0121629839854044	TcMar-Tc1	1826	6461	28.2618789661043	Dedicator of cytokinesis protein 9; 
ACHA01MRNA0003141	3	0.00608149199270221	TcMar-Tc1	615	2177	28.2498851630684	Septin-1; 
ACHA01MRNA0013145	1	0.0020271639975674	TcMar-Tc1	777	2754	28.2135076252723	Transcription cofactor vestigial-like protein 1; 
ACHA01MRNA0015809	1	0.0020271639975674	TcMar-Tc1	1483	5257	28.2100057066768	Wings apart-like protein homolog; 
ACHA01MRNA0038364	3	0.00608149199270221	TcMar-Tc1	1618	5747	28.1538193840264	Serine/arginine-rich splicing factor 10; 
ACHA01MRNA0038731	2	0.00405432799513481	TcMar-Tc1	607	2157	28.14093648586	Inactive ubiquitin carboxyl-terminal hydrolase 54; 
ACHA01MRNA0009205	2	0.00405432799513481	TcMar-Tc1	1040	3696	28.1385281385281	Exosome complex component rrp43; 
ACHA01MRNA0015425	7	0.0141901479829718	TcMar-Tc1	2866	10192	28.1200941915228	PHD finger protein 11A; 
ACHA01MRNA0029952	2	0.00405432799513481	TcMar-Tc1	530	1889	28.0571731074643	Adapter protein unc-53; 
ACHA01MRNA0001104	5	0.010135819987837	TcMar-Tc1	1011	3612	27.9900332225914	Peptidyl-prolyl cis-trans isomerase Pin1; 
ACHA01MRNA0037235	7	0.0141901479829718	TcMar-Tc1	1907	6822	27.9536792729405	Drainin; 
ACHA01MRNA0006778	1	0.0020271639975674	TcMar-Tc1	166	594	27.9461279461279	Protein SON; 
ACHA01MRNA0008093	3	0.00608149199270221	TcMar-Tc1	1590	5700	27.8947368421053	Acyl-CoA-binding domain-containing protein 6; 
ACHA01MRNA0004590	7	0.0141901479829718	TcMar-Tc1	2773	9945	27.8833584715938	Cullin-1; 
ACHA01MRNA0039902	1	0.0020271639975674	TcMar-Tc1	1585	5696	27.8265449438202	Transmembrane protein 244; 
ACHA01MRNA0013352	4	0.00810865599026961	TcMar-Tc1	1675	6020	27.8239202657807	Refilin-B; 
ACHA01MRNA0029478	6	0.0121629839854044	TcMar-Tc1	2250	8088	27.8189910979228	Probable Xaa-Pro aminopeptidase P; 
ACHA01MRNA0015800	5	0.010135819987837	TcMar-Tc1	1308	4703	27.8120348713587	Zinc finger matrin-type protein 4; 
ACHA01MRNA0017820	4	0.00810865599026961	TcMar-Tc1	3412	12274	27.7985986638423	Serine/threonine-protein kinase SMG1; 
ACHA01MRNA0020425	7	0.0141901479829718	TcMar-Tc1	3313	11921	27.7912926767889	Actin-related protein 3; 
ACHA01MRNA0034740	1	0.0020271639975674	TcMar-Tc1	1005	3625	27.7241379310345	Cis-aconitate decarboxylase; 
ACHA01MRNA0033864	2	0.00405432799513481	TcMar-Tc1	736	2662	27.6483846731781	(R)-benzylsuccinyl-CoA dehydrogenase; 
ACHA01MRNA0008558	8	0.0162173119805392	TcMar-Tc1	2274	8225	27.6474164133739	Histone deacetylase complex subunit SAP130-A; 
ACHA01MRNA0027960	2	0.00405432799513481	TcMar-Tc1	3551	12852	27.629940865235	Regulator of nonsense transcripts UPF2; 
ACHA01MRNA0021663	5	0.010135819987837	TcMar-Tc1	2595	9397	27.6151963392572	NA
ACHA01MRNA0021786	4	0.00810865599026961	TcMar-Tc1	2275	8240	27.6092233009709	MAU2 chromatid cohesion factor homolog; 
ACHA01MRNA0003305	3	0.00608149199270221	TcMar-Tc1	1843	6681	27.5856907648556	Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 4; 
ACHA01MRNA0008278	1	0.0020271639975674	TcMar-Tc1	1424	5164	27.5755228505035	E3 ubiquitin-protein ligase SMURF1; 
ACHA01MRNA0034411	2	0.00405432799513481	TcMar-Tc1	621	2252	27.5754884547069	Protein NPGR2; 
ACHA01MRNA0006387	9	0.0182444759781066	TcMar-Tc1	3104	11258	27.5715047077634	NA
ACHA01MRNA0021851	2	0.00405432799513481	TcMar-Tc1	1477	5364	27.5354213273676	Ras-specific guanine nucleotide-releasing factor 2; 
ACHA01MRNA0014524	1	0.0020271639975674	TcMar-Tc1	1599	5830	27.4271012006861	DEP domain-containing mTOR-interacting protein; 
ACHA01MRNA0006908	11	0.0222988039732414	TcMar-Tc1	4873	17780	27.4071991001125	Sialic acid-binding Ig-like lectin 12; 
ACHA01MRNA0036046	1	0.0020271639975674	TcMar-Tc1	1182	4316	27.386468952734	Protocadherin alpha-4; 
ACHA01MRNA0021331	1	0.0020271639975674	TcMar-Tc1	1537	5613	27.3828612150365	Sphingolipid delta(4)-desaturase/C4-monooxygenase DES2; 
ACHA01MRNA0037916	2	0.00405432799513481	TcMar-Tc1	1578	5763	27.3815720978657	E3 ubiquitin-protein ligase dbl4; 
ACHA01MRNA0021045	1	0.0020271639975674	TcMar-Tc1	530	1937	27.3618998451213	NEDD8-activating enzyme E1 catalytic subunit; 
ACHA01MRNA0004122	7	0.0141901479829718	TcMar-Tc1	2196	8026	27.3610765013705	Signal peptide peptidase-like 1; 
ACHA01MRNA0037944	7	0.0141901479829718	TcMar-Tc1	2118	7771	27.2551795135761	BTB/POZ domain-containing protein 10; 
ACHA01MRNA0026496	1	0.0020271639975674	TcMar-Tc1	1598	5874	27.2046305754171	DNA polymerase iota; 
ACHA01MRNA0029400	1	0.0020271639975674	TcMar-Tc1	1619	5957	27.1781097868054	TBC1 domain family member 10A; 
ACHA01MRNA0027879	1	0.0020271639975674	TcMar-Tc1	369	1358	27.1723122238586	Glutamyl aminopeptidase; 
ACHA01MRNA0025126	3	0.00608149199270221	TcMar-Tc1	1745	6427	27.1510813754473	Uracil phosphoribosyltransferase homolog; 
ACHA01MRNA0005978	3	0.00608149199270221	TcMar-Tc1	688	2535	27.1400394477318	Potassium voltage-gated channel subfamily H member 6; 
ACHA01MRNA0000387	2	0.00405432799513481	TcMar-Tc1	1299	4790	27.1189979123173	Contactin-associated protein like 5-2; 
ACHA01MRNA0006581	1	0.0020271639975674	TcMar-Tc1	1572	5799	27.1081220900155	11-beta-hydroxysteroid dehydrogenase-like 4A; 
ACHA01MRNA0013217	2	0.00405432799513481	TcMar-Tc1	548	2024	27.0750988142292	Bromodomain-containing protein 2; 
ACHA01MRNA0015688	3	0.00608149199270221	TcMar-Tc1	848	3133	27.0667092243856	E3 SUMO-protein ligase PIAS2; 
ACHA01MRNA0030847	1	0.0020271639975674	TcMar-Tc1	792	2930	27.0307167235495	Unconventional myosin-XV; 
ACHA01MRNA0016499	3	0.00608149199270221	TcMar-Tc1	1049	3882	27.0221535291087	IQ motif and SEC7 domain-containing protein 1; 
ACHA01MRNA0006177	7	0.0141901479829718	TcMar-Tc1	2581	9558	27.0035572295459	Neurabin-2; 
ACHA01MRNA0000402	2	0.00405432799513481	TcMar-Tc1	1610	5973	26.9546291645739	Synaptojanin; 
ACHA01MRNA0006594	2	0.00405432799513481	TcMar-Tc1	1588	5893	26.9472255218055	Chymotrypsin-like elastase family member 1; 
ACHA01MRNA0028667	1	0.0020271639975674	TcMar-Tc1	986	3660	26.9398907103825	Nuclear export mediator factor NEMF homolog; 
ACHA01MRNA0001596	2	0.00405432799513481	TcMar-Tc1	449	1667	26.9346130773845	Niban-like protein 2; 
ACHA01MRNA0013170	1	0.0020271639975674	TcMar-Tc1	179	666	26.8768768768769	Zinc finger protein 260; 
ACHA01MRNA0019013	1	0.0020271639975674	TcMar-Tc1	894	3331	26.8387871510057	Oxysterol-binding protein-related protein 2A; 
ACHA01MRNA0016771	4	0.00810865599026961	TcMar-Tc1	1630	6084	26.7915844838922	Beta-glucuronidase; 
ACHA01MRNA0036353	3	0.00608149199270221	TcMar-Tc1	1543	5760	26.7881944444444	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform; 
ACHA01MRNA0009474	2	0.00405432799513481	TcMar-Tc1	1597	5964	26.7773306505701	Major facilitator superfamily domain-containing protein 6-B; 
ACHA01MRNA0015379	2	0.00405432799513481	TcMar-Tc1	667	2491	26.7763950220795	Serine/threonine-protein kinase pak-2; 
ACHA01MRNA0022872	2	0.00405432799513481	TcMar-Tc1	1386	5177	26.7722619277574	Ephrin type-B receptor 3; 
ACHA01MRNA0034957	2	0.00405432799513481	TcMar-Tc1	1660	6204	26.7569310122502	Epsin-2; 
ACHA01MRNA0035408	2	0.00405432799513481	TcMar-Tc1	1181	4419	26.7255035075809	Synaptotagmin 2; 
ACHA01MRNA0013201	3	0.00608149199270221	TcMar-Tc1	1429	5358	26.6703994027622	Afadin; 
ACHA01MRNA0016181	3	0.00608149199270221	TcMar-Tc1	1854	6965	26.618808327351	NA
ACHA01MRNA0000758	2	0.00405432799513481	TcMar-Tc1	1104	4154	26.5767934520944	Telokin; 
ACHA01MRNA0010239	4	0.00810865599026961	TcMar-Tc1	1092	4117	26.524168083556	Cocaine- and amphetamine-regulated transcript protein; 
ACHA01MRNA0025220	5	0.010135819987837	TcMar-Tc1	1704	6428	26.5090230242688	Mucosa-associated lymphoid tissue lymphoma translocation protein 1 homolog; 
ACHA01MRNA0040299	2	0.00405432799513481	TcMar-Tc1	877	3309	26.5034753702025	AP-1 complex subunit mu; 
ACHA01MRNA0003500	5	0.010135819987837	TcMar-Tc1	1664	6279	26.5010351966874	Armadillo repeat-containing protein 5; 
ACHA01MRNA0030734	8	0.0162173119805392	TcMar-Tc1	4549	17177	26.483087850032	Tetraspanin-3; 
ACHA01MRNA0030302	6	0.0121629839854044	TcMar-Tc1	3803	14391	26.4262386213606	ELM2 and SANT domain-containing protein 1; 
ACHA01MRNA0016851	1	0.0020271639975674	TcMar-Tc1	191	723	26.417704011065	Coagulation factor V; 
ACHA01MRNA0034122	4	0.00810865599026961	TcMar-Tc1	1937	7345	26.3716814159292	F-box/WD repeat-containing protein 4; 
ACHA01MRNA0028298	5	0.010135819987837	TcMar-Tc1	2143	8142	26.3203144190617	General transcription factor 3C polypeptide 3; 
ACHA01MRNA0037767	3	0.00608149199270221	TcMar-Tc1	470	1789	26.2716601453326	Neogenin; 
ACHA01MRNA0031278	3	0.00608149199270221	TcMar-Tc1	1745	6644	26.264298615292	Small RNA degrading nuclease 5; 
ACHA01MRNA0000465	1	0.0020271639975674	TcMar-Tc1	905	3452	26.2166859791425	Light-mediated development protein DET1; 
ACHA01MRNA0013121	6	0.0121629839854044	TcMar-Tc1	3208	12245	26.1984483462638	U6 snRNA-associated Sm-like protein LSm1; 
ACHA01MRNA0006407	2	0.00405432799513481	TcMar-Tc1	1562	5963	26.1948683548549	Ammonium transporter Rh type B-B; 
ACHA01MRNA0005023	5	0.010135819987837	TcMar-Tc1	329	1257	26.1734287987271	A-kinase anchor protein 5; 
ACHA01MRNA0002970	2	0.00405432799513481	TcMar-Tc1	1378	5275	26.1232227488152	Myotubularin-related protein 6; 
ACHA01MRNA0008215	2	0.00405432799513481	TcMar-Tc1	1350	5170	26.1121856866538	Unconventional myosin-XVIIIa; 
ACHA01MRNA0008901	1	0.0020271639975674	TcMar-Tc1	708	2716	26.0677466863034	Formate--tetrahydrofolate ligase; 
ACHA01MRNA0010630	6	0.0121629839854044	TcMar-Tc1	3042	11679	26.0467505779604	Putative uncharacterized protein encoded by LINC00032; 
ACHA01MRNA0019139	3	0.00608149199270221	TcMar-Tc1	2314	8890	26.029246344207	Armadillo repeat-containing protein 6 homolog; 
ACHA01MRNA0017901	3	0.00608149199270221	TcMar-Tc1	1432	5513	25.9749682568475	Nuclear envelope integral membrane protein 2; 
ACHA01MRNA0013342	6	0.0121629839854044	TcMar-Tc1	2873	11101	25.8805513016845	Growth factor receptor-bound protein 10; 
ACHA01MRNA0027468	2	0.00405432799513481	TcMar-Tc1	2103	8128	25.8735236220472	Collagen alpha-2(I) chain; 
ACHA01MRNA0010531	2	0.00405432799513481	TcMar-Tc1	1350	5218	25.8719816021464	Unconventional myosin-XVIIIa; 
ACHA01MRNA0002784	1	0.0020271639975674	TcMar-Tc1	700	2709	25.8397932816537	Midasin; 
ACHA01MRNA0006418	4	0.00810865599026961	TcMar-Tc1	2266	8771	25.8351385246836	Calmodulin; 
ACHA01MRNA0025115	4	0.00810865599026961	TcMar-Tc1	1409	5454	25.8342500916758	Transcription factor IIIB 50 kDa subunit; 
ACHA01MRNA0002661	2	0.00405432799513481	TcMar-Tc1	1642	6368	25.785175879397	EF-hand calcium-binding domain-containing protein 14; 
ACHA01MRNA0017143	1	0.0020271639975674	TcMar-Tc1	1149	4462	25.7507844016136	EF-hand calcium-binding domain-containing protein 7; 
ACHA01MRNA0005001	1	0.0020271639975674	TcMar-Tc1	1295	5034	25.7250695272149	Inositol monophosphatase 1; 
ACHA01MRNA0017822	7	0.0141901479829718	TcMar-Tc1	772	3003	25.7076257076257	UBX domain-containing protein 4; 
ACHA01MRNA0014521	1	0.0020271639975674	TcMar-Tc1	1593	6198	25.701839303001	Gastrula zinc finger protein XlCGF46.1; 
ACHA01MRNA0036391	3	0.00608149199270221	TcMar-Tc1	1770	6887	25.7005953245245	Sodium/potassium-transporting ATPase subunit alpha-1; 
ACHA01MRNA0032754	11	0.0222988039732414	TcMar-Tc1	2763	10755	25.6903765690377	Laminin subunit beta-2; 
ACHA01MRNA0033614	5	0.010135819987837	TcMar-Tc1	1859	7237	25.6874395467735	50S ribosomal protein L16; 
ACHA01MRNA0000653	6	0.0121629839854044	TcMar-Tc1	3450	13431	25.6868438686621	Oxysterols receptor LXR-beta; 
ACHA01MRNA0017153	4	0.00810865599026961	TcMar-Tc1	927	3609	25.6857855361596	Plexin-C1; 
ACHA01MRNA0005441	5	0.010135819987837	TcMar-Tc1	2520	9811	25.6854551014168	Tail-anchored protein insertion receptor WRB; 
ACHA01MRNA0035641	1	0.0020271639975674	TcMar-Tc1	1597	6230	25.6340288924559	Midasin; 
ACHA01MRNA0017120	2	0.00405432799513481	TcMar-Tc1	848	3310	25.619335347432	E3 ubiquitin-protein ligase SMURF1; 
ACHA01MRNA0016409	2	0.00405432799513481	TcMar-Tc1	1467	5728	25.6110335195531	NA
ACHA01MRNA0032072	5	0.010135819987837	TcMar-Tc1	1011	3956	25.5561172901921	NA
ACHA01MRNA0027155	2	0.00405432799513481	TcMar-Tc1	3174	12420	25.5555555555556	Hepatic triacylglycerol lipase; 
ACHA01MRNA0016374	1	0.0020271639975674	TcMar-Tc1	1113	4378	25.4225673823664	Zinc finger protein 879; 
ACHA01MRNA0033705	5	0.010135819987837	TcMar-Tc1	1670	6579	25.3837969296246	Set1/Ash2 histone methyltransferase complex subunit ASH2; 
ACHA01MRNA0016341	2	0.00405432799513481	TcMar-Tc1	448	1766	25.3680634201585	Protein spire homolog 1; 
ACHA01MRNA0004313	1	0.0020271639975674	TcMar-Tc1	1590	6282	25.3104106972302	Mitochondrial substrate carrier family protein P; 
ACHA01MRNA0004118	1	0.0020271639975674	TcMar-Tc1	1613	6374	25.3059303420144	DNA-directed RNA polymerase subunit B'; 
ACHA01MRNA0036547	1	0.0020271639975674	TcMar-Tc1	1170	4629	25.2754374594945	Syntabulin; 
ACHA01MRNA0032459	2	0.00405432799513481	TcMar-Tc1	397	1573	25.2383979656707	Islet cell autoantigen 1; 
ACHA01MRNA0005277	4	0.00810865599026961	TcMar-Tc1	1223	4846	25.2373091209245	NA
ACHA01MRNA0027484	4	0.00810865599026961	TcMar-Tc1	1710	6777	25.2324037184595	Protein-arginine deiminase type-2; 
ACHA01MRNA0014097	2	0.00405432799513481	TcMar-Tc1	855	3392	25.2063679245283	RUN and FYVE domain-containing protein 2; 
ACHA01MRNA0040302	2	0.00405432799513481	TcMar-Tc1	1449	5756	25.1737317581654	Menin; 
ACHA01MRNA0022178	4	0.00810865599026961	TcMar-Tc1	3978	15818	25.1485649260336	Uncharacterized protein C1orf112; 
ACHA01MRNA0036883	2	0.00405432799513481	TcMar-Tc1	490	1949	25.1410979989738	Cerebellar degeneration-related protein 2-like; 
ACHA01MRNA0014933	1	0.0020271639975674	TcMar-Tc1	1008	4010	25.1371571072319	Placenta growth factor; 
ACHA01MRNA0023867	2	0.00405432799513481	TcMar-Tc1	1597	6363	25.0982241081251	Glyoxylate reductase; 
ACHA01MRNA0008406	4	0.00810865599026961	TcMar-Tc1	1982	7897	25.0981385336204	Acyl-CoA synthetase family member 4; 
ACHA01MRNA0032971	3	0.00608149199270221	TcMar-Tc1	1330	5305	25.0706880301602	Probable DNA helicase MCM8; 
ACHA01MRNA0025552	1	0.0020271639975674	TcMar-Tc1	801	3195	25.0704225352113	Protein cramped-like; 
ACHA01MRNA0038715	6	0.0121629839854044	TcMar-Tc1	1626	6492	25.0462107208872	SH3 domain-containing YSC84-like protein 1; 
ACHA01MRNA0004253	6	0.0121629839854044	TcMar-Tc1	853	3406	25.0440399295361	Pepsin-2B; 
ACHA01MRNA0039974	4	0.00810865599026961	TcMar-Tc1	2509	10036	25	Nuclear pore membrane glycoprotein 210; 
ACHA01MRNA0012885	1	0.0020271639975674	TcMar-Tc1	1612	6449	24.9961234299891	Exosome complex component RRP42; 
ACHA01MRNA0009859	1	0.0020271639975674	TcMar-Tc1	1640	6567	24.9733516065174	Calcitonin gene-related peptide type 1 receptor; 
ACHA01MRNA0001661	2	0.00405432799513481	TcMar-Tc1	1743	6982	24.9641936407906	Vitronectin; 
ACHA01MRNA0023823	7	0.0141901479829718	TcMar-Tc1	3349	13432	24.9329958308517	Cytochrome P450 2C38; 
ACHA01MRNA0013630	8	0.0162173119805392	TcMar-Tc1	2967	11904	24.9243951612903	Leucine-rich repeat and fibronectin type III domain-containing protein 1; 
ACHA01MRNA0020844	3	0.00608149199270221	TcMar-Tc1	1334	5353	24.920605268074	Mitogen-activated protein kinase 11; 
ACHA01MRNA0025769	2	0.00405432799513481	TcMar-Tc1	547	2196	24.9089253187614	Notch-regulated ankyrin repeat-containing protein A; 
ACHA01MRNA0009868	2	0.00405432799513481	TcMar-Tc1	703	2824	24.8937677053824	Zinc finger protein 385A; 
ACHA01MRNA0035555	1	0.0020271639975674	TcMar-Tc1	809	3262	24.8007357449418	Voltage-dependent calcium channel gamma-1 subunit; 
ACHA01MRNA0033765	2	0.00405432799513481	TcMar-Tc1	988	3984	24.7991967871486	Serine/threonine-protein kinase 38; 
ACHA01MRNA0013344	1	0.0020271639975674	TcMar-Tc1	1594	6447	24.7246781448736	Transmembrane protein 47; 
ACHA01MRNA0011829	6	0.0121629839854044	TcMar-Tc1	2406	9741	24.6997228210656	Eukaryotic translation initiation factor 3 subunit A; 
ACHA01MRNA0004251	3	0.00608149199270221	TcMar-Tc1	977	3961	24.6654885130018	La-related protein 1B; 
ACHA01MRNA0034679	2	0.00405432799513481	TcMar-Tc1	1764	7153	24.6609814064029	NA
ACHA01MRNA0008012	4	0.00810865599026961	TcMar-Tc1	2667	10831	24.6237651186409	Tripartite motif-containing protein 47; 
ACHA01MRNA0014133	3	0.00608149199270221	TcMar-Tc1	1703	6918	24.6169413125181	Calcium/calmodulin-dependent protein kinase type 1; 
ACHA01MRNA0029096	2	0.00405432799513481	TcMar-Tc1	575	2336	24.6147260273973	Cystic fibrosis transmembrane conductance regulator; 
ACHA01MRNA0028198	2	0.00405432799513481	TcMar-Tc1	1615	6562	24.6113989637306	Methylmalonyl-CoA mutase large subunit; 
ACHA01MRNA0005055	10	0.020271639975674	TcMar-Tc1	3182	12931	24.6075322867528	Unconventional myosin-Id; 
ACHA01MRNA0032218	2	0.00405432799513481	TcMar-Tc1	1673	6799	24.6065597882041	SEC14 domain and spectrin repeat-containing protein 1-B; 
ACHA01MRNA0009331	2	0.00405432799513481	TcMar-Tc1	1432	5821	24.6005840920804	Band 4.1-like protein 5; 
ACHA01MRNA0032359	2	0.00405432799513481	TcMar-Tc1	871	3542	24.5906267645398	Bcl2-associated agonist of cell death; 
ACHA01MRNA0031218	1	0.0020271639975674	TcMar-Tc1	1565	6399	24.4569463978747	ATPase family AAA domain-containing protein 1; 
ACHA01MRNA0005400	11	0.0222988039732414	TcMar-Tc1	3938	16111	24.4429271926013	Zinc finger protein Aiolos; 
